date,actual,forecast
2027-06-17,0,0.8944246493736527
2027-06-18,2,0.8944246493736527
2027-06-19,0,0.8944246493736527
2027-06-20,1,0.8944246493736527
2027-06-21,0,0.8944246493736527
2027-06-22,1,0.8944246493736527
2027-06-23,0,0.8944246493736527
2027-06-24,1,0.8944246493736527
2027-06-25,2,0.8944246493736527
2027-06-26,0,0.8944246493736527
2027-06-27,0,0.8944246493736527
2027-06-28,0,0.8944246493736527
2027-06-29,1,0.8944246493736527
2027-06-30,0,0.8944246493736527
2027-07-01,0,0.8944246493736527
2027-07-02,1,0.8944246493736527
2027-07-03,1,0.8944246493736527
2027-07-04,0,0.8944246493736527
2027-07-05,2,0.8944246493736527
2027-07-06,1,0.8944246493736527
2027-07-07,2,0.8944246493736527
2027-07-08,1,0.8944246493736527
2027-07-09,0,0.8944246493736527
2027-07-10,2,0.8944246493736527
2027-07-11,2,0.8944246493736527
2027-07-12,0,0.8944246493736527
2027-07-13,0,0.8944246493736527
2027-07-14,1,0.8944246493736527
2027-07-15,0,0.8944246493736527
2027-07-16,0,0.8944246493736527
2027-07-17,0,0.8944246493736527
2027-07-18,1,0.8944246493736527
2027-07-19,1,0.8944246493736527
2027-07-20,0,0.8944246493736527
2027-07-21,1,0.8944246493736527
2027-07-22,1,0.8944246493736527
2027-07-23,1,0.8944246493736527
2027-07-24,1,0.8944246493736527
2027-07-25,1,0.8944246493736527
2027-07-26,0,0.8944246493736527
2027-07-27,1,0.8944246493736527
2027-07-28,2,0.8944246493736527
2027-07-29,2,0.8944246493736527
2027-07-30,0,0.8944246493736527
2027-07-31,2,0.8944246493736527
2027-08-01,0,0.8944246493736527
2027-08-02,3,0.8944246493736527
2027-08-03,0,0.8944246493736527
2027-08-04,2,0.8944246493736527
2027-08-05,1,0.8944246493736527
2027-08-06,1,0.8944246493736527
2027-08-07,0,0.8944246493736527
2027-08-08,0,0.8944246493736527
2027-08-09,1,0.8944246493736527
2027-08-10,3,0.8944246493736527
2027-08-11,0,0.8944246493736527
2027-08-12,0,0.8944246493736527
2027-08-13,1,0.8944246493736527
2027-08-14,2,0.8944246493736527
2027-08-15,1,0.8944246493736527
2027-08-16,1,0.8944246493736527
2027-08-17,0,0.8944246493736527
2027-08-18,1,0.8944246493736527
2027-08-19,0,0.8944246493736527
2027-08-20,0,0.8944246493736527
2027-08-21,2,0.8944246493736527
2027-08-22,1,0.8944246493736527
2027-08-23,1,0.8944246493736527
2027-08-24,1,0.8944246493736527
2027-08-25,1,0.8944246493736527
2027-08-26,3,0.8944246493736527
2027-08-27,0,0.8944246493736527
2027-08-28,0,0.8944246493736527
2027-08-29,1,0.8944246493736527
2027-08-30,0,0.8944246493736527
2027-08-31,1,0.8944246493736527
2027-09-01,0,0.8944246493736527
2027-09-02,1,0.8944246493736527
2027-09-03,1,0.8944246493736527
2027-09-04,2,0.8944246493736527
2027-09-05,2,0.8944246493736527
2027-09-06,0,0.8944246493736527
2027-09-07,1,0.8944246493736527
2027-09-08,1,0.8944246493736527
2027-09-09,0,0.8944246493736527
2027-09-10,0,0.8944246493736527
2027-09-11,1,0.8944246493736527
2027-09-12,0,0.8944246493736527
2027-09-13,0,0.8944246493736527
2027-09-14,0,0.8944246493736527
2027-09-15,1,0.8944246493736527
2027-09-16,1,0.8944246493736527
2027-09-17,0,0.8944246493736527
2027-09-18,2,0.8944246493736527
2027-09-19,0,0.8944246493736527
2027-09-20,0,0.8944246493736527
2027-09-21,0,0.8944246493736527
2027-09-22,1,0.8944246493736527
2027-09-23,1,0.8944246493736527
2027-09-24,0,0.8944246493736527
2027-09-25,2,0.8944246493736527
2027-09-26,1,0.8944246493736527
2027-09-27,0,0.8944246493736527
2027-09-28,0,0.8944246493736527
2027-09-29,2,0.8944246493736527
2027-09-30,1,0.8944246493736527
2027-10-01,0,0.8944246493736527
2027-10-02,1,0.8944246493736527
2027-10-03,0,0.8944246493736527
2027-10-04,0,0.8944246493736527
2027-10-05,0,0.8944246493736527
2027-10-06,0,0.8944246493736527
2027-10-07,0,0.8944246493736527
2027-10-08,0,0.8944246493736527
2027-10-09,0,0.8944246493736527
2027-10-10,1,0.8944246493736527
2027-10-11,1,0.8944246493736527
2027-10-12,1,0.8944246493736527
2027-10-13,1,0.8944246493736527
2027-10-14,0,0.8944246493736527
2027-10-15,0,0.8944246493736527
2027-10-16,1,0.8944246493736527
2027-10-17,0,0.8944246493736527
2027-10-18,1,0.8944246493736527
2027-10-19,2,0.8944246493736527
2027-10-20,0,0.8944246493736527
2027-10-21,0,0.8944246493736527
2027-10-22,0,0.8944246493736527
2027-10-23,1,0.8944246493736527
2027-10-24,0,0.8944246493736527
2027-10-25,0,0.8944246493736527
2027-10-26,2,0.8944246493736527
2027-10-27,0,0.8944246493736527
2027-10-28,0,0.8944246493736527
2027-10-29,1,0.8944246493736527
2027-10-30,0,0.8944246493736527
2027-10-31,1,0.8944246493736527
2027-11-01,1,0.8944246493736527
2027-11-02,1,0.8944246493736527
2027-11-03,1,0.8944246493736527
2027-11-04,1,0.8944246493736527
2027-11-05,0,0.8944246493736527
2027-11-06,1,0.8944246493736527
2027-11-07,0,0.8944246493736527
2027-11-08,2,0.8944246493736527
2027-11-09,0,0.8944246493736527
2027-11-10,0,0.8944246493736527
2027-11-11,0,0.8944246493736527
2027-11-12,1,0.8944246493736527
2027-11-13,0,0.8944246493736527
2027-11-14,0,0.8944246493736527
2027-11-15,1,0.8944246493736527
2027-11-16,1,0.8944246493736527
2027-11-17,1,0.8944246493736527
2027-11-18,1,0.8944246493736527
2027-11-19,1,0.8944246493736527
2027-11-20,0,0.8944246493736527
2027-11-21,0,0.8944246493736527
2027-11-22,1,0.8944246493736527
2027-11-23,0,0.8944246493736527
2027-11-24,2,0.8944246493736527
2027-11-25,1,0.8944246493736527
2027-11-26,1,0.8944246493736527
2027-11-27,2,0.8944246493736527
2027-11-28,1,0.8944246493736527
2027-11-29,0,0.8944246493736527
2027-11-30,2,0.8944246493736527
2027-12-01,1,0.8944246493736527
2027-12-02,0,0.8944246493736527
2027-12-03,0,0.8944246493736527
2027-12-04,1,0.8944246493736527
2027-12-05,2,0.8944246493736527
2027-12-06,1,0.8944246493736527
2027-12-07,2,0.8944246493736527
2027-12-08,1,0.8944246493736527
2027-12-09,3,0.8944246493736527
2027-12-10,0,0.8944246493736527
2027-12-11,1,0.8944246493736527
2027-12-12,3,0.8944246493736527
2027-12-13,0,0.8944246493736527
2027-12-14,1,0.8944246493736527
2027-12-15,0,0.8944246493736527
2027-12-16,1,0.8944246493736527
2027-12-17,0,0.8944246493736527
2027-12-18,1,0.8944246493736527
2027-12-19,1,0.8944246493736527
2027-12-20,1,0.8944246493736527
2027-12-21,2,0.8944246493736527
2027-12-22,2,0.8944246493736527
2027-12-23,0,0.8944246493736527
2027-12-24,0,0.8944246493736527
2027-12-25,2,0.8944246493736527
2027-12-26,3,0.8944246493736527
2027-12-27,2,0.8944246493736527
2027-12-28,0,0.8944246493736527
2027-12-29,2,0.8944246493736527
2027-12-30,1,0.8944246493736527
2027-12-31,1,0.8944246493736527
