date,actual,forecast
2027-10-04,0,0.8997503508198329
2027-10-05,0,0.8997918597696446
2027-10-06,0,0.8998300086564359
2027-10-07,0,0.8998647964872389
2027-10-08,0,0.8998962223371106
2027-10-09,0,0.8999242853480864
2027-10-10,1,0.8999489847284857
2027-10-11,1,0.8999703197515602
2027-10-12,1,0.8999882897549046
2027-10-13,1,0.9000028941390448
2027-10-14,0,0.9000141323668801
2027-10-15,0,0.900022003962274
2027-10-16,1,0.9000265085093928
2027-10-17,0,0.9000276456514891
2027-10-18,1,0.9000254150899125
2027-10-19,2,0.9000198165832058
2027-10-20,0,0.9000108499460965
2027-10-21,0,0.8999985150482526
2027-10-22,0,0.8999828118136346
2027-10-23,1,0.899963740219194
2027-10-24,0,0.8999413002937898
2027-10-25,0,0.8999154921176616
2027-10-26,2,0.8998863158207805
2027-10-27,0,0.8998537715823225
2027-10-28,0,0.8998178596293256
2027-10-29,1,0.8997785802358244
2027-10-30,0,0.899735933721933
2027-10-31,1,0.8996899204524907
2027-11-01,1,0.8982826578722543
2027-11-02,1,0.8983722478348777
2027-11-03,1,0.8984586770366333
2027-11-04,1,0.89854194260266
2027-11-05,0,0.8986220416539006
2027-11-06,1,0.8986989713066079
2027-11-07,0,0.8987727286710849
2027-11-08,2,0.898843310851363
2027-11-09,0,0.8989107149443252
2027-11-10,0,0.8989749380390571
2027-11-11,0,0.8990359772158371
2027-11-12,1,0.899093829546045
2027-11-13,0,0.899148492090717
2027-11-14,0,0.8991999619004852
2027-11-15,1,0.8992482360146112
2027-11-16,1,0.8992933114602256
2027-11-17,1,0.899335185252035
2027-11-18,1,0.8993738543914447
2027-11-19,1,0.8994093158659374
2027-11-20,0,0.8994415666484261
2027-11-21,0,0.8994706036969121
2027-11-22,1,0.8994964239535455
2027-11-23,0,0.8995190243442901
2027-11-24,2,0.8995384017783524
2027-11-25,1,0.8995545531474171
2027-11-26,1,0.8995674753253554
2027-11-27,2,0.8995771651677006
2027-11-28,1,0.8995836195109034
2027-11-29,0,0.8995868351719695
2027-11-30,2,0.8995868089482068
2027-12-01,1,0.8987076503882652
2027-12-02,0,0.8988574643502276
2027-12-03,0,0.8990041097799136
2027-12-04,1,0.8991475778393409
2027-12-05,2,0.8992878596410188
2027-12-06,1,0.8994249462480257
2027-12-07,2,0.8995588286745322
2027-12-08,1,0.8996894978853456
2027-12-09,3,0.8998169447965674
2027-12-10,0,0.899941160275582
2027-12-11,1,0.9000621351412389
2027-12-12,3,0.9001798601640313
2027-12-13,0,0.9002943260666094
2027-12-14,1,0.9004055235236157
2027-12-15,0,0.9005134431622264
2027-12-16,1,0.9006180755624984
2027-12-17,0,0.9007194112575786
2027-12-18,1,0.9008174407338606
2027-12-19,1,0.9009121544316658
2027-12-20,1,0.9010035427455476
2027-12-21,2,0.9010915960243352
2027-12-22,2,0.9011763045722053
2027-12-23,0,0.9012576586483015
2027-12-24,0,0.901335648467924
2027-12-25,2,0.901410264202577
2027-12-26,3,0.9014814959804652
2027-12-27,2,0.9015493338872395
2027-12-28,0,0.9016137679662691
2027-12-29,2,0.9016747882194118
2027-12-30,1,0.901732384607329
2027-12-31,1,0.9017865470503291
