date,actual,forecast
2027-10-28,0,0.09982764701239982
2027-10-29,1,0.09984102929921021
2027-10-30,0,0.09985554612131772
2027-10-31,0,0.09987119820440393
2027-11-01,1,0.09993528020152487
2027-11-02,0,0.099923102620746
2027-11-03,0,0.09991207930432885
2027-11-04,1,0.09990221142924646
2027-11-05,0,0.09989350015155346
2027-11-06,1,0.09988594660639888
2027-11-07,0,0.09987955190791867
2027-11-08,0,0.09987431714936182
2027-11-09,1,0.09987024340281966
2027-11-10,0,0.09986733171938256
2027-11-11,0,0.09986558312906108
2027-11-12,0,0.09986499864074921
2027-11-13,0,0.09986557924213812
2027-11-14,2,0.09986732589978006
2027-11-15,0,0.09987023955905333
2027-11-16,1,0.09987432114414468
2027-11-17,0,0.0998795715578066
2027-11-18,0,0.09988599168174947
2027-11-19,0,0.09989358237624973
2027-11-20,1,0.09990234448030652
2027-11-21,1,0.09991227881162437
2027-11-22,0,0.09992338616647009
2027-11-23,0,0.09993566731976664
2027-11-24,0,0.0999491230251317
2027-11-25,0,0.09996375401462773
2027-11-26,0,0.09997956099904359
2027-11-27,0,0.09999654466761956
2027-11-28,0,0.10001470568818616
2027-11-29,0,0.10003404470706528
2027-11-30,0,0.10005456234925855
2027-12-01,1,0.10038975582275833
2027-12-02,1,0.10038364237781891
2027-12-03,0,0.10037872601692877
2027-12-04,1,0.10037500790767878
2027-12-05,2,0.10037248919795738
2027-12-06,1,0.10037117101597637
2027-12-07,0,0.10037105447002403
2027-12-08,0,0.10037214064876218
2027-12-09,1,0.10037443062102555
2027-12-10,0,0.10037792543568078
2027-12-11,0,0.10038262612181237
2027-12-12,0,0.10038853368867823
2027-12-13,1,0.10039564912554594
2027-12-14,1,0.10040397340170615
2027-12-15,0,0.10041350746665484
2027-12-16,1,0.10042425224973078
2027-12-17,0,0.10043620866038624
2027-12-18,0,0.10044937758796185
2027-12-19,1,0.10046375990187587
2027-12-20,3,0.10047935645132186
2027-12-21,0,0.10049616806552561
2027-12-22,1,0.10051419555346391
2027-12-23,0,0.10053343970411383
2027-12-24,0,0.10055390128625269
2027-12-25,0,0.10057558104836853
2027-12-26,1,0.10059847971883443
2027-12-27,1,0.10062259800576573
2027-12-28,0,0.10064793659707075
2027-12-29,0,0.10067449616033683
2027-12-30,3,0.10070227734282622
2027-12-31,0,0.10073128077149668
