date,actual,forecast
2027-08-09,1,0.10013030395675851
2027-08-10,1,0.10012327154613826
2027-08-11,0,0.10011726474465216
2027-08-12,0,0.10011228340148423
2027-08-13,0,0.10010832735068906
2027-08-14,1,0.1001053964111713
2027-08-15,0,0.10010349038707583
2027-08-16,1,0.10010260906756005
2027-08-17,0,0.10010275222711496
2027-08-18,0,0.10010391962552559
2027-08-19,0,0.10010611100804506
2027-08-20,0,0.10010932610548612
2027-08-21,0,0.10011356463427964
2027-08-22,1,0.10011882629663735
2027-08-23,0,0.1001251107805306
2027-08-24,0,0.10013241775995971
2027-08-25,2,0.10014074689496996
2027-08-26,0,0.10015009783167522
2027-08-27,0,0.10016047020249214
2027-08-28,0,0.1001718636261954
2027-08-29,0,0.10018427770798746
2027-08-30,0,0.10019771203964659
2027-08-31,0,0.10021216619959403
2027-09-01,0,0.10018056528762903
2027-09-02,0,0.10016447847433546
2027-09-03,0,0.10014940650888074
2027-09-04,0,0.10013534956386083
2027-09-05,1,0.10012230780170497
2027-09-06,0,0.10011028137458061
2027-09-07,1,0.10009927042455707
2027-09-08,1,0.1000892750837491
2027-09-09,1,0.10008029547432978
2027-09-10,0,0.10007233170867877
2027-09-11,0,0.10006538388942732
2027-09-12,1,0.10005945210963624
2027-09-13,0,0.10005453645274826
2027-09-14,0,0.1000506369928171
2027-09-15,0,0.10004775379457434
2027-09-16,0,0.10004588691342695
2027-09-17,0,0.10004503639560697
2027-09-18,1,0.10004520227831826
2027-09-19,1,0.10004638458976312
2027-09-20,1,0.10004858334918906
2027-09-21,0,0.10005179856708979
2027-09-22,0,0.10005603024519868
2027-09-23,0,0.10006127837664389
2027-09-24,1,0.10006754294598114
2027-09-25,0,0.10007482392927833
2027-09-26,0,0.10008312129426705
2027-09-27,1,0.10009243500036438
2027-09-28,0,0.10010276499875467
2027-09-29,0,0.10011411123256969
2027-09-30,0,0.10012647363680985
2027-10-01,0,0.10012272379427187
2027-10-02,0,0.10010479933514876
2027-10-03,1,0.1000878957810992
2027-10-04,1,0.100072013813325
2027-10-05,0,0.10005715410768212
2027-10-06,0,0.10004331733462332
2027-10-07,0,0.10003050415925496
2027-10-08,0,0.10001871524140307
2027-10-09,0,0.1000079512356088
2027-10-10,1,0.09999821279121018
2027-10-11,0,0.09998950055242589
2027-10-12,0,0.09998181515825716
2027-10-13,0,0.09997515724266498
2027-10-14,0,0.09996952743448392
2027-10-15,0,0.0999649263575853
2027-10-16,0,0.09996135463075861
2027-10-17,0,0.09995881286790856
2027-10-18,1,0.09995730167789896
2027-10-19,0,0.09995682166477982
2027-10-20,3,0.0999573734276174
2027-10-21,0,0.09995895756064119
2027-10-22,0,0.09996157465327171
2027-10-23,0,0.09996522529007146
2027-10-24,0,0.09996991005076977
2027-10-25,0,0.0999756295103919
2027-10-26,0,0.09998238423907879
2027-10-27,0,0.09999017480231512
2027-10-28,0,0.09999900176079302
2027-10-29,0,0.10000886567044778
2027-10-30,0,0.10001976708253282
2027-10-31,0,0.10003170654357532
2027-11-01,0,0.10009584527930762
2027-11-02,0,0.10007862883468854
2027-11-03,1,0.10006247278843194
2027-11-04,1,0.10004737853403556
2027-11-05,0,0.10003334746125514
2027-11-06,0,0.10002038095599997
2027-11-07,0,0.10000848040023355
2027-11-08,1,0.09999764717204554
2027-11-09,0,0.09998788264544337
2027-11-10,0,0.0999791881904577
2027-11-11,1,0.09997156517288672
2027-11-12,0,0.09996501495443141
2027-11-13,0,0.09995953889246625
2027-11-14,1,0.0999551383400904
2027-11-15,0,0.09995181464597686
2027-11-16,0,0.099949569154338
2027-11-17,0,0.09994840320486528
2027-11-18,0,0.09994831813260338
2027-11-19,0,0.09994931526793752
2027-11-20,0,0.09995139593645469
2027-11-21,0,0.09995456145887391
2027-11-22,2,0.09995881315102437
2027-11-23,0,0.09996415232366093
2027-11-24,0,0.09997058028244943
2027-11-25,1,0.09997809832787305
2027-11-26,0,0.09998670775502747
2027-11-27,0,0.09999640985372235
2027-11-28,0,0.10000720590827195
2027-11-29,0,0.10001909719732036
2027-11-30,0,0.10003208499391594
2027-12-01,0,0.10032766495987094
2027-12-02,1,0.10031375388470676
2027-12-03,0,0.10030098139822013
2027-12-04,0,0.10028934961784541
2027-12-05,0,0.10027886065389402
2027-12-06,0,0.10026951660945982
2027-12-07,0,0.10026131958012996
2027-12-08,0,0.1002542716539166
2027-12-09,1,0.10024837491101868
2027-12-10,1,0.10024363142370821
2027-12-11,1,0.10024004325609856
2027-12-12,1,0.10023761246396243
2027-12-13,0,0.10023634109461055
2027-12-14,0,0.10023623118667571
2027-12-15,0,0.10023728476984631
2027-12-16,0,0.10023950386488778
2027-12-17,0,0.10024289048322538
2027-12-18,0,0.10024744662688412
2027-12-19,0,0.10025317428829683
2027-12-20,0,0.10026007545001403
2027-12-21,0,0.1002681520846524
2027-12-22,1,0.10027740615455538
2027-12-23,0,0.10028783961172538
2027-12-24,1,0.10029945439749408
2027-12-25,0,0.1003122524424166
2027-12-26,0,0.10032623566602991
2027-12-27,0,0.10034140597667118
2027-12-28,0,0.10035776527121582
2027-12-29,0,0.10037531543497175
2027-12-30,1,0.10039405834128459
2027-12-31,0,0.10041399585156477
