date,actual,forecast
2027-05-11,0,0.09976263984474049
2027-05-12,0,0.09976408086567054
2027-05-13,0,0.09976664798519125
2027-05-14,0,0.09977034126540646
2027-05-15,0,0.09977516074242623
2027-05-16,0,0.09978110642639898
2027-05-17,0,0.09978817830139863
2027-05-18,0,0.09979637632529786
2027-05-19,0,0.09980570042972461
2027-05-20,0,0.09981615051995757
2027-05-21,0,0.09982772647486787
2027-05-22,1,0.0998404281467879
2027-05-23,0,0.09985425536152451
2027-05-24,0,0.09986920791823078
2027-05-25,0,0.09988528558929866
2027-05-26,0,0.09990248812040067
2027-05-27,0,0.09992081523030702
2027-05-28,0,0.09994026661089933
2027-05-29,0,0.0999608419270599
2027-05-30,0,0.09998254081668584
2027-05-31,0,0.10000536289051282
2027-06-01,0,0.09979026851420508
2027-06-02,0,0.0997823869444022
2027-06-03,0,0.09977563282527444
2027-06-04,1,0.09977000611722275
2027-06-05,1,0.09976550675182888
2027-06-06,0,0.09976213463189815
2027-06-07,0,0.09975988963142934
2027-06-08,0,0.09975877159557889
2027-06-09,0,0.09975878034070079
2027-06-10,0,0.09975991565421519
2027-06-11,0,0.09976217729472764
2027-06-12,0,0.09976556499196923
2027-06-13,0,0.09977007844675562
2027-06-14,0,0.09977571733103474
2027-06-15,0,0.09978248128789166
2027-06-16,0,0.09979036993149665
2027-06-17,0,0.09979938284714185
2027-06-18,0,0.09980951959129769
2027-06-19,0,0.0998207796915283
2027-06-20,0,0.0998331626465915
2027-06-21,0,0.09984666792639807
2027-06-22,0,0.09986129497210022
2027-06-23,0,0.09987704319601931
2027-06-24,0,0.09989391198173958
2027-06-25,0,0.09991190068411898
2027-06-26,0,0.09993100862933613
2027-06-27,0,0.09995123511488971
2027-06-28,0,0.0999725794096609
2027-06-29,0,0.09999504075394078
2027-06-30,0,0.10001861835948106
2027-07-01,0,0.09977292293073509
2027-07-02,0,0.09976575814455452
2027-07-03,0,0.09975970534825318
2027-07-04,0,0.0997547640765144
2027-07-05,0,0.09975093383625033
2027-07-06,0,0.09974821410654655
2027-07-07,0,0.09974660433880833
2027-07-08,0,0.09974610395683242
2027-07-09,0,0.0997467123568902
2027-07-10,1,0.09974842890782443
2027-07-11,0,0.09975125295112897
2027-07-12,0,0.09975518380107928
2027-07-13,0,0.09976022074477267
2027-07-14,0,0.09976636304228953
2027-07-15,0,0.09977360992676848
2027-07-16,0,0.09978196060447811
2027-07-17,0,0.09979141425501703
2027-07-18,0,0.09980197003132396
2027-07-19,0,0.09981362705982588
2027-07-20,1,0.09982638444061567
2027-07-21,0,0.09984024124745866
2027-07-22,1,0.0998551965280324
2027-07-23,0,0.09987124930391617
2027-07-24,0,0.09988839857084886
2027-07-25,0,0.09990664329879831
2027-07-26,0,0.0999259824320505
2027-07-27,1,0.09994641488941106
2027-07-28,0,0.09996793956429847
2027-07-29,0,0.09999055532491352
2027-07-30,0,0.10001426101435312
2027-07-31,0,0.1000390554507643
2027-08-01,1,0.09974738093024316
2027-08-02,0,0.0997411317917779
2027-08-03,0,0.09973596037951143
2027-08-04,0,0.09973186592243949
2027-08-05,0,0.09972884762748221
2027-08-06,0,0.09972690467962542
2027-08-07,0,0.09972603624211882
2027-08-08,0,0.09972624145658077
2027-08-09,0,0.09972751944326083
2027-08-10,0,0.09972986930112074
2027-08-11,0,0.09973329010804427
2027-08-12,0,0.09973778092105556
2027-08-13,0,0.09974334077644678
2027-08-14,0,0.09974996868994299
2027-08-15,0,0.09975766365690664
2027-08-16,0,0.09976642465251037
2027-08-17,0,0.09977625063198434
2027-08-18,0,0.09978714053066323
2027-08-19,0,0.09979909326430117
2027-08-20,0,0.09981210772918264
2027-08-21,0,0.09982618280235461
2027-08-22,0,0.09984131734176793
2027-08-23,0,0.09985751018651354
2027-08-24,0,0.09987476015702798
2027-08-25,0,0.09989306605518658
2027-08-26,0,0.09991242666461958
2027-08-27,1,0.09993284075082262
2027-08-28,0,0.09995430706140518
2027-08-29,0,0.09997682432627242
2027-08-30,0,0.10000039125777352
2027-08-31,0,0.10002500655099508
2027-09-01,0,0.09971142364357688
2027-09-02,0,0.0997046479418269
2027-09-03,0,0.09969890955140265
2027-09-04,0,0.09969420775049428
2027-09-05,0,0.09969054180398601
2027-09-06,0,0.09968791096360022
2027-09-07,0,0.09968631446821008
2027-09-08,0,0.0996857515439343
2027-09-09,0,0.09968622140435421
2027-09-10,0,0.09968772325071362
2027-09-11,0,0.09969025627217365
2027-09-12,0,0.09969381964583676
2027-09-13,0,0.09969841253717215
2027-09-14,1,0.09970403410002004
2027-09-15,1,0.09971068347686221
2027-09-16,0,0.09971835979903906
2027-09-17,0,0.09972706218687721
2027-09-18,0,0.09973678974997058
2027-09-19,0,0.09974754158725976
2027-09-20,0,0.09975931678735159
2027-09-21,0,0.09977211442860598
2027-09-22,0,0.09978593357939369
2027-09-23,0,0.0998007732982639
2027-09-24,0,0.09981663263411603
2027-09-25,0,0.09983351062648274
2027-09-26,0,0.09985140630553307
2027-09-27,0,0.0998703186924993
2027-09-28,0,0.0998902467996679
2027-09-29,0,0.0999111896306964
2027-09-30,0,0.09993314618073554
2027-10-01,0,0.0996766955172892
2027-10-02,0,0.09966730593064471
2027-10-03,0,0.0996589276804041
2027-10-04,0,0.09965156053397722
2027-10-05,0,0.09964520425397067
2027-10-06,0,0.09963985859833613
2027-10-07,0,0.09963552332053971
2027-10-08,0,0.09963219816967614
2027-10-09,0,0.09962988289067123
2027-10-10,0,0.09962857722435775
2027-10-11,0,0.09962828090767409
2027-10-12,0,0.09962899367375708
2027-10-13,0,0.09963071525213144
2027-10-14,0,0.09963344536881052
2027-10-15,0,0.09963718374644878
2027-10-16,0,0.09964193010445985
2027-10-17,0,0.09964768415916603
2027-10-18,0,0.09965444562395953
2027-10-19,0,0.09966221420932955
2027-10-20,0,0.09967098962312854
2027-10-21,0,0.0996807715705631
2027-10-22,0,0.09969155975444399
2027-10-23,0,0.09970335387518459
2027-10-24,0,0.09971615363105871
2027-10-25,0,0.09972995871816487
2027-10-26,0,0.0997447688306502
2027-10-27,0,0.09976058366081972
2027-10-28,1,0.09977740289919385
2027-10-29,0,0.09979522623465872
2027-10-30,0,0.09981405335455812
2027-10-31,0,0.09983388394482581
2027-11-01,0,0.09969106809635672
2027-11-02,0,0.09968044913521668
2027-11-03,0,0.09967084917336408
2027-11-04,0,0.09966226880984844
2027-11-05,0,0.09965470864426318
2027-11-06,0,0.09964816927670708
2027-11-07,0,0.09964265130784655
2027-11-08,0,0.09963815533893283
2027-11-09,0,0.0996346819718584
2027-11-10,0,0.09963223180918682
2027-11-11,0,0.09963080545415573
2027-11-12,0,0.09963040351073135
2027-11-13,0,0.09963102658358469
2027-11-14,0,0.09963267527819242
2027-11-15,0,0.09963535020070807
2027-11-16,0,0.09963905195818257
2027-11-17,0,0.09964378115838998
2027-11-18,1,0.09964953840991964
2027-11-19,0,0.0996563243221785
2027-11-20,0,0.09966413950540506
2027-11-21,1,0.09967298457058182
2027-11-22,0,0.09968286012957855
2027-11-23,0,0.09969376679504857
2027-11-24,0,0.09970570518040026
2027-11-25,0,0.09971867589986894
2027-11-26,0,0.0997326795684455
2027-11-27,0,0.09974771680190414
2027-11-28,0,0.09976378821669427
2027-11-29,0,0.09978089443003804
2027-11-30,0,0.09979903605981638
2027-12-01,0,0.0999463402027739
2027-12-02,0,0.09993608304296656
2027-12-03,0,0.09992689817060907
2027-12-04,0,0.09991878714734911
2027-12-05,0,0.09991175153480306
2027-12-06,1,0.09990579289445042
2027-12-07,0,0.09990091278752516
2027-12-08,0,0.09989711277490751
2027-12-09,0,0.09989439441701939
2027-12-10,0,0.09989275927371688
2027-12-11,0,0.09989220890411615
2027-12-12,1,0.09989274486657829
2027-12-13,0,0.09989436871846111
2027-12-14,0,0.09989708201611688
2027-12-15,0,0.09990088631463967
2027-12-16,0,0.0999057831678527
2027-12-17,0,0.0999117741280838
2027-12-18,0,0.0999188607460838
2027-12-19,0,0.09992704457086429
2027-12-20,0,0.0999363271495026
2027-12-21,0,0.09994671002709848
2027-12-22,0,0.09995819474658499
2027-12-23,0,0.09997078284852437
2027-12-24,1,0.09998447587102358
2027-12-25,0,0.09999927534953276
2027-12-26,0,0.10001518281672683
2027-12-27,0,0.10003219980230785
2027-12-28,0,0.10005032783284709
2027-12-29,0,0.10006956843162637
2027-12-30,0,0.10008992311845777
2027-12-31,0,0.10011139340954359
