date,actual,forecast
2027-06-10,0,0.09998046196805768
2027-06-11,0,0.09997714834522906
2027-06-12,0,0.09997490646126042
2027-06-13,0,0.09997373603583021
2027-06-14,0,0.09997363676445081
2027-06-15,0,0.09997460831840024
2027-06-16,0,0.09997665034474643
2027-06-17,0,0.09997976246640686
2027-06-18,0,0.09998394428222865
2027-06-19,0,0.09998919536691842
2027-06-20,0,0.0999955152711769
2027-06-21,0,0.10000290352169844
2027-06-22,0,0.10001135962122276
2027-06-23,0,0.10002088304856338
2027-06-24,0,0.10003147325865652
2027-06-25,0,0.10004312968265922
2027-06-26,0,0.100055851727958
2027-06-27,0,0.1000696387782003
2027-06-28,0,0.10008449019342544
2027-06-29,0,0.10010040531005507
2027-06-30,0,0.10011738344097201
2027-07-01,0,0.10019163278660609
2027-07-02,0,0.10017668059204726
2027-07-03,0,0.10016278278916965
2027-07-04,0,0.10014993912179743
2027-07-05,0,0.10013814931167198
2027-07-06,0,0.10012741305837497
2027-07-07,0,0.10011773003950153
2027-07-08,0,0.10010909991077044
2027-07-09,0,0.10010152230604388
2027-07-10,0,0.10009499683748707
2027-07-11,0,0.10008952309561003
2027-07-12,0,0.1000851006494338
2027-07-13,0,0.10008172904652621
2027-07-14,0,0.10007940781315525
2027-07-15,0,0.10007813645431984
2027-07-16,0,0.10007791445396416
2027-07-17,0,0.1000787412749839
2027-07-18,0,0.1000806163593986
2027-07-19,0,0.10008353912845658
2027-07-20,0,0.10008750898268157
2027-07-21,0,0.10009252530208035
2027-07-22,0,0.10009858744625078
2027-07-23,1,0.10010569475440062
2027-07-24,0,0.10011384654556177
2027-07-25,0,0.10012304211871909
2027-07-26,0,0.1001332807528536
2027-07-27,0,0.1001445617071598
2027-07-28,0,0.10015688422107147
2027-07-29,0,0.10017024751450623
2027-07-30,0,0.10018465078789715
2027-07-31,0,0.10020009322237677
2027-08-01,0,0.10021585838914643
2027-08-02,0,0.10019912887269672
2027-08-03,0,0.1001834294107126
2027-08-04,0,0.10016875972011155
2027-08-05,0,0.100155119501419
2027-08-06,0,0.10014250843876704
2027-08-07,0,0.10013092620013703
2027-08-08,0,0.10012037243742966
2027-08-09,0,0.10011084678668994
2027-08-10,0,0.10010234886812261
2027-08-11,0,0.10009487828633895
2027-08-12,0,0.10008843463048947
2027-08-13,0,0.10008301747438411
2027-08-14,0,0.10007862637663942
2027-08-15,0,0.10007526088080576
2027-08-16,0,0.1000729205155543
2027-08-17,0,0.10007160479484078
2027-08-18,0,0.10007131321795304
2027-08-19,0,0.10007204526980668
2027-08-20,0,0.10007380042093258
2027-08-21,0,0.10007657812779144
2027-08-22,0,0.10008037783279261
2027-08-23,0,0.10008519896450058
2027-08-24,0,0.10009104093780596
2027-08-25,0,0.10009790315403294
2027-08-26,0,0.10010578500111494
2027-08-27,0,0.10011468585374336
2027-08-28,0,0.10012460507355397
2027-08-29,0,0.1001355420092081
2027-08-30,1,0.10014749599656306
2027-08-31,0,0.10016046635893824
2027-09-01,0,0.10013872538668925
2027-09-02,0,0.10011964958741118
2027-09-03,0,0.10010158732587607
2027-09-04,0,0.10008453861124583
2027-09-05,0,0.10006850344322843
2027-09-06,0,0.10005348181228088
2027-09-07,0,0.10003947369975938
2027-09-08,0,0.10002647907798884
2027-09-09,0,0.10001449791044859
2027-09-10,0,0.10000353015184296
2027-09-11,0,0.0999935757483767
2027-09-12,0,0.09998463463763205
2027-09-13,0,0.09997670674898085
2027-09-14,0,0.09996979200352743
2027-09-15,0,0.09996389031428973
2027-09-16,0,0.09995900158634308
2027-09-17,0,0.09995512571693493
2027-09-18,0,0.09995226259563317
2027-09-19,0,0.09995041210434924
2027-09-20,0,0.09994957411765978
2027-09-21,0,0.09994974850271482
2027-09-22,0,0.09995093511953365
2027-09-23,0,0.09995313382103299
2027-09-24,0,0.09995634445313531
2027-09-25,0,0.09996056685499566
2027-09-26,0,0.09996580085896684
2027-09-27,0,0.0999720462908488
2027-09-28,0,0.09997930296998483
2027-09-29,0,0.09998757070929859
2027-09-30,0,0.09999684931547101
2027-10-01,0,0.10003791407223861
2027-10-02,0,0.10001599892522706
2027-10-03,0,0.0999951046308083
2027-10-04,0,0.09997523181357945
2027-10-05,1,0.0999563810942822
2027-10-06,0,0.09993855308977412
2027-10-07,0,0.0999217484131292
2027-10-08,0,0.09990596767372167
2027-10-09,0,0.09989121147729957
2027-10-10,0,0.09987748042597261
2027-10-11,0,0.0998647751183663
2027-10-12,0,0.09985309614960336
2027-10-13,0,0.09984244411143636
2027-10-14,0,0.09983281959220666
2027-10-15,0,0.09982422317697037
2027-10-16,0,0.09981665544753457
2027-10-17,0,0.09981011698248707
2027-10-18,0,0.09980460835723975
2027-10-19,0,0.09980013014409883
2027-10-20,0,0.0997966829123138
2027-10-21,0,0.09979426722806298
2027-10-22,0,0.09979288365455913
2027-10-23,0,0.09979253275199379
2027-10-24,0,0.09979321507774352
2027-10-25,0,0.09979493118621319
2027-10-26,0,0.09979768162892033
2027-10-27,0,0.09980146695464118
2027-10-28,0,0.09980628770930167
2027-10-29,0,0.09981214443600966
2027-10-30,0,0.09981903767514372
2027-10-31,0,0.09982696796437426
2027-11-01,0,0.10002482574331034
2027-11-02,1,0.1000034414891624
2027-11-03,0,0.09998312275939855
2027-11-04,0,0.09996387097151671
2027-11-05,0,0.09994568754074123
2027-11-06,0,0.09992857387979553
2027-11-07,0,0.09991253139900275
2027-11-08,0,0.09989756150608062
2027-11-09,0,0.09988366560626019
2027-11-10,0,0.09987084510206534
2027-11-11,0,0.09985910139337587
2027-11-12,0,0.09984843587732961
2027-11-13,0,0.09983884994824346
2027-11-14,0,0.09983034499756335
2027-11-15,0,0.0998229224137811
2027-11-16,0,0.09981658358241399
2027-11-17,0,0.09981132988589675
2027-11-18,0,0.09980716270347381
2027-11-19,0,0.09980408341117936
2027-11-20,0,0.09980209338176332
2027-11-21,0,0.09980119398454912
2027-11-22,0,0.09980138658541335
2027-11-23,0,0.0998026725466655
2027-11-24,0,0.09980505322694094
2027-11-25,0,0.09980852998119455
2027-11-26,0,0.09981310416048281
2027-11-27,0,0.09981877711200768
2027-11-28,0,0.09982555017886682
2027-11-29,0,0.09983342470008028
2027-11-30,0,0.0998424020104414
2027-12-01,0,0.10041316189723995
2027-12-02,0,0.10039577256523727
2027-12-03,0,0.1003795323118366
2027-12-04,0,0.10036444330619612
2027-12-05,0,0.10035050771118742
2027-12-06,0,0.10033772768326277
2027-12-07,0,0.10032610537227207
2027-12-08,0,0.1003156429212673
2027-12-09,0,0.10030634246641476
2027-12-10,0,0.10029820613667995
2027-12-11,0,0.10029123605374546
2027-12-12,0,0.10028543433180315
2027-12-13,0,0.10028080307731208
2027-12-14,0,0.10027734438896677
2027-12-15,0,0.10027506035724654
2027-12-16,0,0.10027395306448028
2027-12-17,0,0.10027402458450191
2027-12-18,0,0.10027527698250144
2027-12-19,0,0.10027771231483246
2027-12-20,0,0.10028133262879008
2027-12-21,0,0.10028613996239186
2027-12-22,0,0.10029213634421677
2027-12-23,0,0.1002993237931738
2027-12-24,0,0.10030770431830668
2027-12-25,0,0.10031727991853998
2027-12-26,0,0.10032805258252539
2027-12-27,0,0.10034002428838906
2027-12-28,0,0.10035319700351655
2027-12-29,0,0.10036757268436222
2027-12-30,0,0.10038315327618683
2027-12-31,0,0.10039994071286687
