date,actual,forecast
2027-04-18,0,0.09986759841079998
2027-04-19,1,0.09987079384014763
2027-04-20,0,0.0998750636356718
2027-04-21,0,0.09988040799820094
2027-04-22,0,0.09988682711181854
2027-04-23,0,0.09989432114358374
2027-04-24,0,0.09990289024353538
2027-04-25,0,0.09991253454447721
2027-04-26,0,0.09992325416185863
2027-04-27,0,0.09993504919369617
2027-04-28,0,0.09994791972035061
2027-04-29,0,0.0999618658044624
2027-04-30,0,0.09997688749087058
2027-05-01,0,0.10008944649111282
2027-05-02,0,0.10007369672329439
2027-05-03,0,0.10005902701816927
2027-05-04,0,0.10004543792021017
2027-05-05,0,0.1000329299529352
2027-05-06,1,0.10002150361877626
2027-05-07,0,0.10001115939899377
2027-05-08,0,0.10000189775349685
2027-05-09,0,0.09999371912082619
2027-05-10,0,0.09998662391799401
2027-05-11,0,0.09998061254032256
2027-05-12,0,0.09997568536137946
2027-05-13,0,0.09997184273287874
2027-05-14,0,0.09996908498457524
2027-05-15,0,0.09996741242408436
2027-05-16,0,0.09996682533690537
2027-05-17,0,0.09996732398617222
2027-05-18,0,0.09996890861268529
2027-05-19,0,0.09997157943470858
2027-05-20,0,0.09997533664796399
2027-05-21,0,0.09998018042545498
2027-05-22,0,0.09998611091738255
2027-05-23,0,0.09999312825114176
2027-05-24,0,0.10000123253111406
2027-05-25,0,0.10001042383865566
2027-05-26,0,0.10002070223195342
2027-05-27,0,0.10003206774603113
2027-05-28,0,0.10004452039252412
2027-05-29,0,0.10005806015977164
2027-05-30,0,0.10007268701257868
2027-05-31,0,0.10008840089227661
2027-06-01,0,0.10018536999264993
2027-06-02,0,0.10017025996404272
2027-06-03,0,0.10015623827702597
2027-06-04,0,0.1001433052584231
2027-06-05,0,0.1001314612101003
2027-06-06,0,0.10012070640882831
2027-06-07,0,0.10011104110618407
2027-06-08,0,0.1001024655287189
2027-06-09,0,0.10009497987762525
2027-06-10,0,0.10008858432900647
2027-06-11,1,0.1000832790335276
2027-06-12,0,0.1000790641166645
2027-06-13,1,0.1000759396784485
2027-06-14,0,0.10007390579356445
2027-06-15,0,0.10007296251132713
2027-06-16,0,0.1000731098555391
2027-06-17,0,0.10007434782455893
2027-06-18,0,0.10007667639134016
2027-06-19,0,0.10008009550323421
2027-06-20,0,0.10008460508211342
2027-06-21,0,0.10009020502438198
2027-06-22,0,0.10009689520078341
2027-06-23,0,0.10010467545660423
2027-06-24,0,0.10011354561153599
2027-06-25,0,0.10012350545970697
2027-06-26,0,0.10013455476973065
2027-06-27,1,0.10014669328454873
2027-06-28,0,0.10015992072165608
2027-06-29,0,0.10017423677293708
2027-06-30,0,0.1001896411047454
2027-07-01,0,0.10027825035731847
2027-07-02,0,0.10026264425091791
2027-07-03,0,0.10024812101053115
2027-07-04,1,0.10023468067166375
2027-07-05,0,0.10022232324498631
2027-07-06,0,0.1002110487163167
2027-07-07,0,0.10020085704663012
2027-07-08,0,0.10019174817217547
2027-07-09,0,0.10018372200446368
2027-07-10,0,0.10017677843037376
2027-07-11,0,0.10017091731212463
2027-07-12,0,0.10016613848734646
2027-07-13,0,0.10016244176930592
2027-07-14,0,0.10015982694660824
2027-07-15,0,0.10015829378359778
2027-07-16,0,0.1001578420203148
2027-07-17,0,0.10015847137238826
2027-07-18,0,0.10016018153143516
2027-07-19,0,0.10016297216478287
2027-07-20,0,0.1001668429157701
2027-07-21,0,0.10017179340374208
2027-07-22,0,0.1001778232241467
2027-07-23,0,0.1001849319485367
2027-07-24,0,0.10019311912478845
2027-07-25,0,0.10020238427704259
2027-07-26,0,0.10021272690586525
2027-07-27,0,0.10022414648830319
2027-07-28,0,0.10023664247803904
2027-07-29,0,0.10025021430536546
2027-07-30,0,0.10026486137734814
2027-07-31,0,0.10028058307794352
2027-08-01,0,0.10031142298353812
2027-08-02,1,0.10029580325717663
2027-08-03,0,0.10028124856439208
2027-08-04,0,0.10026775874433891
2027-08-05,0,0.10025533361568659
2027-08-06,0,0.10024397297643745
2027-08-07,0,0.10023367660437332
2027-08-08,0,0.10022444425696972
2027-08-09,1,0.10021627567162497
2027-08-10,0,0.10020917056561249
2027-08-11,0,0.10020312863639791
2027-08-12,0,0.1001981495616153
2027-08-13,0,0.100194232999268
2027-08-14,0,0.10019137858782035
2027-08-15,1,0.10018958594629607
2027-08-16,0,0.10018885467446759
2027-08-17,0,0.10018918435295648
2027-08-18,0,0.10019057454332173
2027-08-19,0,0.10019302478824499
2027-08-20,0,0.10019653461157382
2027-08-21,0,0.10020110351859965
2027-08-22,0,0.10020673099605293
2027-08-23,0,0.10021341651230725
2027-08-24,0,0.10022115951753971
2027-08-25,0,0.1002299594436793
2027-08-26,0,0.10023981570489332
2027-08-27,0,0.10025072769735191
2027-08-28,0,0.10026269479959571
2027-08-29,0,0.10027571637268468
2027-08-30,0,0.10028979176011749
2027-08-31,0,0.10030492028826743
2027-09-01,0,0.10027650211265582
2027-09-02,0,0.10026007551484573
2027-09-03,0,0.10024469498562538
2027-09-04,0,0.10023036046208844
2027-09-05,0,0.10021707186759246
2027-09-06,0,0.10020482911166914
2027-09-07,0,0.10019363209035631
2027-09-08,0,0.10018348068631205
2027-09-09,0,0.10017437476877755
2027-09-10,0,0.10016631419393454
2027-09-11,0,0.10015929880483421
2027-09-12,0,0.10015332843177072
2027-09-13,0,0.10014840289208846
2027-09-14,0,0.10014452199067705
2027-09-15,1,0.1001416855198265
2027-09-16,0,0.10013989325946993
2027-09-17,0,0.10013914497732584
2027-09-18,0,0.10013944042904835
2027-09-19,0,0.10014077935829474
2027-09-20,1,0.1001431614968247
2027-09-21,0,0.10014658656485831
2027-09-22,0,0.1001510542709072
2027-09-23,0,0.1001565643121129
2027-09-24,0,0.10016311637428965
2027-09-25,0,0.1001707101320714
2027-09-26,0,0.10017934524914227
2027-09-27,0,0.10018902137815994
2027-09-28,0,0.10019973816107147
2027-09-29,1,0.10021149522917983
2027-09-30,0,0.10022429220320717
2027-10-01,0,0.10020258549558117
2027-10-02,0,0.10018415737328318
2027-10-03,1,0.10016677245594843
2027-10-04,0,0.10015043113567734
2027-10-05,0,0.100135133797013
2027-10-06,0,0.10012088081707751
2027-10-07,0,0.10010767256557054
2027-10-08,0,0.10009550940493189
2027-10-09,0,0.10008439169046104
2027-10-10,0,0.10007431977029801
2027-10-11,0,0.10006529398561165
2027-10-12,0,0.10005731467060835
2027-10-13,0,0.10005038215266565
2027-10-14,0,0.10004449675236693
2027-10-15,0,0.10003965878362114
2027-10-16,0,0.10003586855377511
2027-10-17,0,0.10003312636353273
2027-10-18,0,0.10003143250728105
2027-10-19,0,0.10003078727292203
2027-10-20,0,0.10003119094207513
2027-10-21,0,0.10003264379016613
2027-10-22,0,0.10003514608639069
2027-10-23,0,0.10003869809389254
2027-10-24,0,0.10004330006978815
2027-10-25,0,0.1000489522652106
2027-10-26,0,0.10005565492540247
2027-10-27,0,0.10006340828976687
2027-10-28,0,0.10007221259197197
2027-10-29,0,0.10008206805987813
2027-10-30,0,0.10009297491577368
2027-10-31,0,0.10010493337633208
2027-11-01,0,0.10014629382103984
2027-11-02,0,0.10012831300214164
2027-11-03,0,0.1001114052446718
2027-11-04,1,0.10009557164237656
2027-11-05,0,0.10008081328461099
2027-11-06,0,0.10006713125628147
2027-11-07,0,0.10005452663796077
2027-11-08,0,0.10004300050577525
2027-11-09,0,0.10003255393142368
2027-11-10,0,0.10002318798223361
2027-11-11,0,0.10001490372100114
2027-11-12,0,0.100007702206108
2027-11-13,0,0.10000158449144769
2027-11-14,0,0.0999965516263579
2027-11-15,0,0.0999926046556851
2027-11-16,1,0.09998974461973317
2027-11-17,0,0.09998797255421354
2027-11-18,0,0.09998728949010244
2027-11-19,0,0.09998769645386757
2027-11-20,0,0.09998919446723653
2027-11-21,0,0.09999178454719804
2027-11-22,0,0.09999546770597817
2027-11-23,0,0.10000024495103327
2027-11-24,0,0.10000611728485825
2027-11-25,0,0.10001308570523024
2027-11-26,0,0.10002115120480182
2027-11-27,0,0.10003031477135094
2027-11-28,0,0.10004057738759498
2027-11-29,0,0.10005194003106488
2027-11-30,0,0.10006440367421299
2027-12-01,0,0.10035465407674407
2027-12-02,0,0.10033962352918194
2027-12-03,0,0.10032573536460881
2027-12-04,0,0.10031299143161304
2027-12-05,0,0.10030139357234505
2027-12-06,0,0.10029094362247701
2027-12-07,0,0.10028164341101264
2027-12-08,0,0.10027349476030104
2027-12-09,0,0.1002664994856719
2027-12-10,0,0.10026065939545037
2027-12-11,0,0.10025597629080851
2027-12-12,0,0.10025245196557536
2027-12-13,0,0.10025008820613915
2027-12-14,0,0.10024888679128452
2027-12-15,1,0.10024884949207574
2027-12-16,0,0.10024997807159375
2027-12-17,0,0.10025227428494077
2027-12-18,0,0.10025573987899628
2027-12-19,0,0.10026037659226944
2027-12-20,0,0.10026618615474175
2027-12-21,0,0.10027317028776386
2027-12-22,0,0.1002813307037986
2027-12-23,0,0.10029066910634243
2027-12-24,0,0.10030118718969469
2027-12-25,0,0.10031288663882448
2027-12-26,0,0.10032576912920865
2027-12-27,0,0.10033983632664795
2027-12-28,0,0.1003550898870545
2027-12-29,0,0.100371531456384
2027-12-30,0,0.10038916267030223
2027-12-31,0,0.1004079851541968
