date,actual,forecast
2027-04-18,1,0.40483353647505516
2027-04-19,1,0.40178756975495056
2027-04-20,0,0.3987482908591008
2027-04-21,0,0.39571586661447
2027-04-22,0,0.3926904633631857
2027-04-23,0,0.3896722469490117
2027-04-24,0,0.3866613827041358
2027-04-25,1,0.38365803543561205
2027-04-26,1,0.3806623694122273
2027-04-27,0,0.3776745483510554
2027-04-28,0,0.37469473540434334
2027-04-29,1,0.37172309314624064
2027-04-30,1,0.3687597835597434
2027-05-01,0,0.2691648325837909
2027-05-02,0,0.26665050353581515
2027-05-03,1,0.26414751377015594
2027-05-04,0,0.26165600955916946
2027-05-05,0,0.2591761363902444
2027-05-06,0,0.25670803895365346
2027-05-07,1,0.25425186113055703
2027-05-08,0,0.2518077459808005
2027-05-09,1,0.24937583573132405
2027-05-10,1,0.24695627176400042
2027-05-11,0,0.24454919460406965
2027-05-12,0,0.24215474390827488
2027-05-13,0,0.23977305845343325
2027-05-14,1,0.23740427612466242
2027-05-15,0,0.23504853390398214
2027-05-16,1,0.2327059678591355
2027-05-17,0,0.23037671313192434
2027-05-18,0,0.22806090392725778
2027-05-19,1,0.22575867350186143
2027-05-20,1,0.22347015415325677
2027-05-21,2,0.2211954772088884
2027-05-22,0,0.21893477301504483
2027-05-23,1,0.21668817092619413
2027-05-24,0,0.21445579929426634
2027-05-25,0,0.2122377854580175
2027-05-26,1,0.21003425573240617
2027-05-27,0,0.2078453353983914
2027-05-28,1,0.20567114869238579
2027-05-29,0,0.2035118187960761
2027-05-30,1,0.20136746782627718
2027-05-31,0,0.19923821682490112
2027-06-01,1,0.13501964534773953
2027-06-02,0,0.13348040917590284
2027-06-03,0,0.13195836768317323
2027-06-04,0,0.13045361853884624
2027-06-05,1,0.1289662581994567
2027-06-06,1,0.12749638190038698
2027-06-07,1,0.12604408364738345
2027-06-08,1,0.1246094562088973
2027-06-09,1,0.12319259110736488
2027-06-10,0,0.12179357861182971
2027-06-11,0,0.12041250772980466
2027-06-12,1,0.11904946619970141
2027-06-13,1,0.1177045404831214
2027-06-14,1,0.11637781575748252
2027-06-15,0,0.11506937590866051
2027-06-16,0,0.11377930352360865
2027-06-17,1,0.11250767988336427
2027-06-18,1,0.11125458495609702
2027-06-19,0,0.11002009738999197
2027-06-20,0,0.10880429450675205
2027-06-21,0,0.10760725229481266
2027-06-22,0,0.10642904540280673
2027-06-23,0,0.10526974713334464
2027-06-24,0,0.10412942943646825
2027-06-25,0,0.10300816290378906
2027-06-26,1,0.10190601676227568
2027-06-27,1,0.10082305886846685
2027-06-28,2,0.09975935570265843
2027-06-29,3,0.09871497236321311
2027-06-30,1,0.09768997256133669
2027-07-01,1,0.07613490467507877
2027-07-02,0,0.07577888653554093
2027-07-03,0,0.07544315173228924
2027-07-04,1,0.0751277362420234
2027-07-05,1,0.0748326745934011
2027-07-06,1,0.07455799986324735
2027-07-07,0,0.07430374367362597
2027-07-08,1,0.07406993618837038
2027-07-09,0,0.07385660611007627
2027-07-10,0,0.07366378067724816
2027-07-11,2,0.0734914856613775
2027-07-12,0,0.07333974536434434
2027-07-13,2,0.07320858261608584
2027-07-14,0,0.0730980187717607
2027-07-15,1,0.07300807370993762
2027-07-16,1,0.0729387658302679
2027-07-17,1,0.0728901120516075
2027-07-18,1,0.07286212781003393
2027-07-19,1,0.07285482705730051
2027-07-20,1,0.07286822225924611
2027-07-21,0,0.07290232439423977
2027-07-22,2,0.07295714295218067
2027-07-23,2,0.0730326859329386
2027-07-24,1,0.07312895984572162
2027-07-25,1,0.07324596970797453
2027-07-26,1,0.07338371904480928
2027-07-27,0,0.07354220988833365
2027-07-28,2,0.07372144277713177
2027-07-29,1,0.07392141675602895
2027-07-30,1,0.07414212937596815
2027-07-31,0,0.0743835766937983
2027-08-01,0,0.098877778544495
2027-08-02,0,0.09979608827799269
2027-08-03,1,0.1007346951184935
2027-08-04,0,0.10169356687014328
2027-08-05,1,0.10267266987003601
2027-08-06,2,0.10367196898984682
2027-08-07,0,0.10469142763829345
2027-08-08,1,0.10573100776343347
2027-08-09,0,0.1067906698550467
2027-08-10,1,0.10787037294719212
2027-08-11,0,0.10897007462111563
2027-08-12,1,0.11008973100792852
2027-08-13,2,0.11122929679158614
2027-08-14,0,0.1123887252122929
2027-08-15,2,0.11356796806931418
2027-08-16,1,0.11476697572493494
2027-08-17,0,0.11598569710748377
2027-08-18,2,0.1172240797152061
2027-08-19,0,0.11848206962023772
2027-08-20,1,0.1197596114721643
2027-08-21,0,0.12105664850245618
2027-08-22,0,0.12237312252836255
2027-08-23,0,0.12370897395744812
2027-08-24,0,0.12506414179192066
2027-08-25,1,0.12643856363335024
2027-08-26,1,0.1278321756872554
2027-08-27,0,0.12924491276799624
2027-08-28,2,0.130676708303765
2027-08-29,1,0.13212749434171137
2027-08-30,0,0.1335972015531618
2027-08-31,0,0.13508575923892238
2027-09-01,1,0.20286080940511117
2027-09-02,0,0.20496068958695113
2027-09-03,1,0.2070777350473591
2027-09-04,0,0.209211850293357
2027-09-05,1,0.2113629385690145
2027-09-06,0,0.21353090186227522
2027-09-07,2,0.2157156409124803
2027-09-08,0,0.21791705521767168
2027-09-09,0,0.2201350430419984
2027-09-10,2,0.22236950142343648
2027-09-11,1,0.22462032618134758
2027-09-12,0,0.22688741192464779
2027-09-13,0,0.22917065205922782
2027-09-14,0,0.23146993879655936
2027-09-15,0,0.23378516316148906
2027-09-16,0,0.23611621500057925
2027-09-17,0,0.2384629829906838
2027-09-18,0,0.24082535464725108
2027-09-19,1,0.24320321633295133
2027-09-20,2,0.24559645326641996
2027-09-21,1,0.24800494953113297
2027-09-22,1,0.2504285880841576
2027-09-23,1,0.25286725076530325
2027-09-24,1,0.2553208183062968
2027-09-25,1,0.25778917033976306
2027-09-26,2,0.2602721854088622
2027-09-27,0,0.2627697409765112
2027-09-28,0,0.2652817134349219
2027-09-29,0,0.2678079781153236
2027-09-30,0,0.2703484092975859
2027-10-01,1,0.3730303650893244
2027-10-02,2,0.3760569332243757
2027-10-03,1,0.37909503105835807
2027-10-04,0,0.382144514645404
2027-10-05,0,0.38520523915441646
2027-10-06,0,0.3882770588803567
2027-10-07,0,0.3913598272548094
2027-10-08,0,0.3944533968574717
2027-10-09,1,0.39755761942726386
2027-10-10,0,0.4006723458733023
2027-10-11,0,0.40379742628666054
2027-10-12,0,0.4069327099514467
2027-10-13,0,0.41007804535646686
2027-10-14,1,0.41323328020659933
2027-10-15,1,0.41639826143469993
2027-10-16,0,0.4195728352130049
2027-10-17,0,0.422756846965162
2027-10-18,0,0.4259501413778143
2027-10-19,2,0.4291525624126812
2027-10-20,0,0.43236395331847854
2027-10-21,0,0.4355841566430082
2027-10-22,1,0.4388130142449958
2027-10-23,0,0.44205036730660063
2027-10-24,0,0.44529605634549596
2027-10-25,1,0.4485499212269894
2027-10-26,0,0.4518118011765972
2027-10-27,0,0.45508153479230784
2027-10-28,0,0.4583589600570328
2027-10-29,1,0.4616439143511346
2027-10-30,1,0.46493623446499577
2027-10-31,0,0.46823575661169353
2027-11-01,0,0.5946221270057038
2027-11-02,1,0.5982390081944091
2027-11-03,0,0.6018598911445605
2027-11-04,0,0.6054846025454832
2027-11-05,2,0.609112968705948
2027-11-06,1,0.6127448155673527
2027-11-07,1,0.6163799687168698
2027-11-08,0,0.6200182534006262
2027-11-09,0,0.6236594945368421
2027-11-10,1,0.6273035167290647
2027-11-11,0,0.6309501442795664
2027-11-12,3,0.6345992012021705
2027-11-13,0,0.6382505112363223
2027-11-14,1,0.6419038978596328
2027-11-15,1,0.6455591843017423
2027-11-16,1,0.6492161935574343
2027-11-17,0,0.6528747484001859
2027-11-18,1,0.6565346713953675
2027-11-19,0,0.6601957849139608
2027-11-20,1,0.6638579111457747
2027-11-21,0,0.6675208721130255
2027-11-22,1,0.6711844896836179
2027-11-23,0,0.6748485855849402
2027-11-24,1,0.6785129814169633
2027-11-25,0,0.6821774986662257
2027-11-26,2,0.68584195871883
2027-11-27,0,0.6895061828743375
2027-11-28,0,0.6931699923591605
2027-11-29,0,0.6968332083399653
2027-11-30,1,0.7004956519374175
2027-12-01,1,0.8364200107347282
2027-12-02,0,0.8402180319213146
2027-12-03,2,0.8440119897999437
2027-12-04,0,0.8478017049819839
2027-12-05,0,0.8515869982272759
2027-12-06,2,0.8553676904574055
2027-12-07,1,0.8591436027689705
2027-12-08,1,0.8629145564469088
2027-12-09,2,0.8666803729776384
2027-12-10,2,0.8704408740622387
2027-12-11,0,0.8741958816298318
2027-12-12,2,0.8779452178505472
2027-12-13,1,0.8816887051487716
2027-12-14,3,0.8854261662162906
2027-12-15,1,0.8891574240253237
2027-12-16,0,0.8928823018415772
2027-12-17,0,0.8966006232373148
2027-12-18,2,0.9003122121045696
2027-12-19,1,0.9040168926676724
2027-12-20,1,0.9077144894966352
2027-12-21,0,0.911404827519893
2027-12-22,2,0.9150877320370235
2027-12-23,0,0.918763028731948
2027-12-24,3,0.9224305436853693
2027-12-25,3,0.9260901033878679
2027-12-26,2,0.9297415347523431
2027-12-27,1,0.9333846651268578
2027-12-28,1,0.9370193223072268
2027-12-29,1,0.9406453345497037
2027-12-30,0,0.9442625305833513
2027-12-31,2,0.9478707396227867
