date,actual,forecast
2027-04-13,0,0.1002915069151663
2027-04-14,0,0.1002913536488591
2027-04-15,0,0.10029228373669796
2027-04-16,1,0.10029429722941835
2027-04-17,0,0.10029739415829442
2027-04-18,0,0.10030157453503241
2027-04-19,0,0.10030683835168316
2027-04-20,0,0.10031318558045854
2027-04-21,0,0.10032061617369295
2027-04-22,0,0.1003291300637002
2027-04-23,0,0.10033872716263662
2027-04-24,0,0.10034940736249853
2027-04-25,0,0.10036117053484483
2027-04-26,0,0.1003740165308512
2027-04-27,0,0.10038794518113664
2027-04-28,0,0.10040295629566459
2027-04-29,0,0.10041904966365264
2027-04-30,0,0.1004362250534448
2027-05-01,0,0.10048974191163124
2027-05-02,0,0.10047543523542649
2027-05-03,0,0.10046221173671868
2027-05-04,0,0.10045007166533365
2027-05-05,0,0.10043901524752327
2027-05-06,0,0.1004290426859123
2027-05-07,0,0.10042015415935662
2027-05-08,0,0.10041234982289804
2027-05-09,0,0.10040562980769693
2027-05-10,0,0.10039999422090798
2027-05-11,0,0.10039544314560056
2027-05-12,0,0.10039197664077862
2027-05-13,0,0.10038959474118159
2027-05-14,0,0.10038829745730049
2027-05-15,0,0.10038808477528627
2027-05-16,0,0.10038895665686137
2027-05-17,0,0.10039091303925476
2027-05-18,0,0.10039395383520691
2027-05-19,0,0.1003980789328344
2027-05-20,0,0.10040328819560318
2027-05-21,0,0.10040958146223905
2027-05-22,0,0.10041695854676913
2027-05-23,0,0.10042541923835885
2027-05-24,0,0.10043496330132387
2027-05-25,0,0.1004455904750716
2027-05-26,0,0.10045730047405277
2027-05-27,0,0.1004700929877243
2027-05-28,0,0.1004839676805287
2027-05-29,0,0.10049892419181819
2027-05-30,0,0.10051496213582728
2027-05-31,1,0.10053208110168971
2027-06-01,0,0.10052903086579962
2027-06-02,0,0.10051453966709373
2027-06-03,0,0.10050112765533997
2027-06-04,0,0.10048879480764092
2027-06-05,1,0.10047754107505188
2027-06-06,0,0.10046736638249004
2027-06-07,0,0.10045827062885987
2027-06-08,0,0.10045025368690697
2027-06-09,0,0.10044331540335669
2027-06-10,0,0.10043745559885767
2027-06-11,0,0.10043267406796882
2027-06-12,0,0.10042897057928263
2027-06-13,0,0.10042634487530344
2027-06-14,0,0.10042479667253734
2027-06-15,0,0.10042432566154269
2027-06-16,0,0.10042493150688714
2027-06-17,0,0.10042661384721327
2027-06-18,0,0.10042937229527976
2027-06-19,1,0.10043320643793907
2027-06-20,0,0.10043811583622048
2027-06-21,0,0.10044410002537468
2027-06-22,0,0.10045115851486974
2027-06-23,0,0.10045929078844523
2027-06-24,1,0.10046849630420157
2027-06-25,0,0.10047877449458426
2027-06-26,0,0.10049012476648006
2027-06-27,0,0.10050254650124121
2027-06-28,0,0.10051603905474532
2027-06-29,0,0.10053060175748327
2027-06-30,0,0.10054623391455439
2027-07-01,0,0.10050813652027957
2027-07-02,0,0.10049201827414228
2027-07-03,0,0.10047696205624107
2027-07-04,0,0.10046296756382836
2027-07-05,0,0.10045003447002182
2027-07-06,0,0.10043816242387577
2027-07-07,0,0.10042735105046868
2027-07-08,0,0.10041759995101826
2027-07-09,0,0.10040890870291674
2027-07-10,0,0.10040127685996536
2027-07-11,0,0.10039470395232941
2027-07-12,0,0.10038918948670378
2027-07-13,1,0.10038473294644698
2027-07-14,0,0.10038133379165193
2027-07-15,0,0.10037899145927737
2027-07-16,0,0.10037770536322296
2027-07-17,0,0.10037747489451437
2027-07-18,0,0.10037829942134308
2027-07-19,0,0.10038017828924095
2027-07-20,0,0.10038311082118018
2027-07-21,1,0.10038709631768566
2027-07-22,0,0.1003921340570226
2027-07-23,0,0.10039822329520137
2027-07-24,0,0.10040536326624269
2027-07-25,0,0.10041355318224512
2027-07-26,0,0.10042279223346975
2027-07-27,0,0.10043307958859621
2027-07-28,0,0.10044441439473961
2027-07-29,0,0.10045679577766267
2027-07-30,1,0.10047022284189949
2027-07-31,0,0.10048469467089832
2027-08-01,0,0.10038802530593133
2027-08-02,0,0.10037061374507572
2027-08-03,0,0.10035423712951894
2027-08-04,0,0.100338895034747
2027-08-05,0,0.10032458701806471
2027-08-06,0,0.10031131261876775
2027-08-07,0,0.10029907135835214
2027-08-08,0,0.10028786274059187
2027-08-09,0,0.10027768625180322
2027-08-10,0,0.10026854136088811
2027-08-11,0,0.10026042751957787
2027-08-12,0,0.10025334416258747
2027-08-13,0,0.10024729070772978
2027-08-14,0,0.10024226655616184
2027-08-15,0,0.10023827109247091
2027-08-16,1,0.10023530368488837
2027-08-17,0,0.10023336368546124
2027-08-18,0,0.10023245043018106
2027-08-19,0,0.1002325632391931
2027-08-20,0,0.10023370141697951
2027-08-21,0,0.10023586425244996
2027-08-22,0,0.10023905101922984
2027-08-23,0,0.1002432609757577
2027-08-24,0,0.10024849336543679
2027-08-25,0,0.10025474741691973
2027-08-26,0,0.10026202234414444
2027-08-27,0,0.10027031734664818
2027-08-28,0,0.10027963160960507
2027-08-29,0,0.10028996430411344
2027-08-30,0,0.10030131458734917
2027-08-31,0,0.10031368160269247
2027-09-01,0,0.10019513014622008
2027-09-02,0,0.10017574667972817
2027-09-03,0,0.1001573744197326
2027-09-04,0,0.10014001315850019
2027-09-05,0,0.10012366267808595
2027-09-06,0,0.10010832275056569
2027-09-07,0,0.10009399313809159
2027-09-08,0,0.10008067359315342
2027-09-09,0,0.10006836385866172
2027-09-10,0,0.10005706366818712
2027-09-11,0,0.10004677274603405
2027-09-12,0,0.10003749080749028
2027-09-13,0,0.10002921755892152
2027-09-14,0,0.10002195269796471
2027-09-15,0,0.10001569591366125
2027-09-16,0,0.10001044688665958
2027-09-17,0,0.10000620528931786
2027-09-18,0,0.10000297078590126
2027-09-19,0,0.10000074303273712
2027-09-20,0,0.09999952167836668
2027-09-21,0,0.09999930636365037
2027-09-22,0,0.10000009672202267
2027-09-23,0,0.10000189237956866
2027-09-24,0,0.10000469295519426
2027-09-25,0,0.10000849806080464
2027-09-26,0,0.10001330730139979
2027-09-27,0,0.10001912027529039
2027-09-28,0,0.10002593657422684
2027-09-29,0,0.10003375578351498
2027-09-30,0,0.1000425774821731
2027-10-01,0,0.10001228424020697
2027-10-02,0,0.09999012475176888
2027-10-03,0,0.09996897358577189
2027-10-04,0,0.09994883111851308
2027-10-05,0,0.09992969772287186
2027-10-06,0,0.09991157376841428
2027-10-07,0,0.09989445962144572
2027-10-08,0,0.09987835564520145
2027-10-09,0,0.09986326219984001
2027-10-10,0,0.0998491796426168
2027-10-11,0,0.09983610832793272
2027-10-12,0,0.09982404860745067
2027-10-13,0,0.09981300083022257
2027-10-14,0,0.09980296534264715
2027-10-15,0,0.09979394248871815
2027-10-16,0,0.09978593261000981
2027-10-17,0,0.09977893604580573
2027-10-18,1,0.09977295313312998
2027-10-19,0,0.09976798420688271
2027-10-20,0,0.09976402959990452
2027-10-21,0,0.0997610896429802
2027-10-22,0,0.09975916466505041
2027-10-23,0,0.0997582549931385
2027-10-24,0,0.09975836095252866
2027-10-25,0,0.09975948286675773
2027-10-26,0,0.09976162105773595
2027-10-27,0,0.09976477584576976
2027-10-28,0,0.09976894754964222
2027-10-29,0,0.09977413648663816
2027-10-30,0,0.09978034297269922
2027-10-31,0,0.09978756732232943
2027-11-01,0,0.09994437286427335
2027-11-02,0,0.09992234798655025
2027-11-03,0,0.09990136466985597
2027-11-04,0,0.0998814241099035
2027-11-05,0,0.09986252750196933
2027-11-06,0,0.09984467604086
2027-11-07,0,0.09982787092090092
2027-11-08,0,0.09981211333593146
2027-11-09,0,0.09979740447927218
2027-11-10,0,0.09978374554370986
2027-11-11,0,0.09977113772147553
2027-11-12,0,0.09975958220419634
2027-11-13,0,0.09974908018289724
2027-11-14,0,0.0997396328479504
2027-11-15,0,0.09973124138901482
2027-11-16,0,0.09972390699506012
2027-11-17,0,0.0997176308542676
2027-11-18,0,0.09971241415399376
2027-11-19,0,0.09970825808079178
2027-11-20,0,0.09970516382023037
2027-11-21,0,0.09970313255697255
2027-11-22,0,0.09970216547467642
2027-11-23,0,0.09970226375590055
2027-11-24,0,0.09970342858209472
2027-11-25,0,0.09970566113349552
2027-11-26,0,0.09970896258910239
2027-11-27,0,0.09971333412660296
2027-11-28,0,0.0997187769222605
2027-11-29,0,0.09972529215088385
2027-11-30,0,0.09973288098574487
2027-12-01,0,0.10029329606314247
2027-12-02,0,0.10027442619571547
2027-12-03,0,0.10025667180026193
2027-12-04,0,0.1002400349062289
2027-12-05,0,0.10022451753997477
2027-12-06,0,0.10021012172459295
2027-12-07,0,0.10019684947978583
2027-12-08,0,0.10018470282170894
2027-12-09,0,0.10017368376278987
2027-12-10,0,0.10016379431162872
2027-12-11,0,0.10015503647275348
2027-12-12,0,0.100147412246548
2027-12-13,0,0.10014092362900126
2027-12-14,0,0.10013557261161216
2027-12-15,0,0.10013136118118707
2027-12-16,0,0.10012829131962231
2027-12-17,0,0.10012636500382738
2027-12-18,0,0.1001255842054545
2027-12-19,0,0.10012595089077678
2027-12-20,0,0.10012746702046973
2027-12-21,0,0.10013013454942907
2027-12-22,0,0.10013395542662451
2027-12-23,0,0.10013893159484213
2027-12-24,0,0.10014506499056974
2027-12-25,0,0.10015235754370458
2027-12-26,1,0.10016081117745418
2027-12-27,0,0.1001704278080778
2027-12-28,0,0.10018120934469829
2027-12-29,0,0.10019315768911338
2027-12-30,0,0.10020627473554339
2027-12-31,0,0.10022056237049928
