date,actual,forecast
2027-04-23,0,0.15490896005148438
2027-04-24,0,0.14669161211394244
2027-04-25,0,0.17071879952856742
2027-04-26,0,0.1791254403050686
2027-04-27,0,0.14967264291690105
2027-04-28,0,0.1612309172572625
2027-04-29,0,0.20419398982179074
2027-04-30,0,0.26034605221400126
2027-05-01,0,0.1767433974472449
2027-05-02,0,0.2183947008413756
2027-05-03,0,0.1802572612814764
2027-05-04,0,0.1432785143234035
2027-05-05,0,0.1566051077840459
2027-05-06,0,0.14123158335603747
2027-05-07,0,0.1588502562981064
2027-05-08,0,0.14204913875430572
2027-05-09,0,0.1709898841675812
2027-05-10,0,0.12632845077583887
2027-05-11,0,0.1973601299574725
2027-05-12,0,0.18551392686406595
2027-05-13,0,0.14535352928329337
2027-05-14,0,0.13728797917553637
2027-05-15,0,0.10342401976476864
2027-05-16,0,0.11679299845993922
2027-05-17,0,0.12012026804885266
2027-05-18,0,0.17592855321943932
2027-05-19,0,0.26536426470546787
2027-05-20,0,0.2898278664857619
2027-05-21,0,0.1462964358798948
2027-05-22,0,0.19372718602537298
2027-05-23,0,0.1906258445277866
2027-05-24,0,0.11892716534195182
2027-05-25,0,0.1404832204316075
2027-05-26,0,0.13128637469395069
2027-05-27,0,0.21608671680605793
2027-05-28,0,0.18816703613899408
2027-05-29,0,0.11516470333817386
2027-05-30,0,0.12934126881706454
2027-05-31,1,0.1896668506496037
2027-06-01,0,0.1792933878327813
2027-06-02,0,0.21575101431093727
2027-06-03,0,0.13756808406187931
2027-06-04,0,0.1576331600974919
2027-06-05,1,0.10844602932265064
2027-06-06,0,0.17658196727598716
2027-06-07,0,0.10430487661394433
2027-06-08,0,0.1872450800890323
2027-06-09,0,0.16778896178637992
2027-06-10,0,0.09960360856553624
2027-06-11,0,0.1794728626140173
2027-06-12,0,0.25735013613435676
2027-06-13,0,0.26396914247410624
2027-06-14,0,0.26244181085242
2027-06-15,0,0.27307874852572434
2027-06-16,0,0.22399300668914865
2027-06-17,0,0.17744321943629962
2027-06-18,0,0.1869625216661053
2027-06-19,1,0.16341345581946357
2027-06-20,0,0.2599933746035378
2027-06-21,0,0.2232845236677443
2027-06-22,0,0.3045031763852116
2027-06-23,0,0.22211247102434273
2027-06-24,1,0.1821136476514126
2027-06-25,0,0.28683693348248324
2027-06-26,0,0.2005273287792985
2027-06-27,0,0.17087203405442053
2027-06-28,0,0.20771691464623732
2027-06-29,0,0.22646821528842345
2027-06-30,0,0.16194308970524854
2027-07-01,0,0.3013566513485504
2027-07-02,0,0.23311936067887304
2027-07-03,0,0.2522433922739496
2027-07-04,0,0.26070930053347746
2027-07-05,0,0.2541720543801124
2027-07-06,0,0.23464255115315896
2027-07-07,0,0.2573549948145138
2027-07-08,0,0.29195780966850593
2027-07-09,0,0.24777327099902702
2027-07-10,0,0.23421012400308094
2027-07-11,0,0.22200075231140073
2027-07-12,0,0.2229167797133142
2027-07-13,1,0.25366530526934816
2027-07-14,0,0.20925598721461644
2027-07-15,0,0.22685201844515557
2027-07-16,0,0.320381073312356
2027-07-17,0,0.2286289908724821
2027-07-18,0,0.37923859423768236
2027-07-19,0,0.4539538360936775
2027-07-20,0,0.1495744969160945
2027-07-21,1,0.1884277342540065
2027-07-22,0,0.1964494487039542
2027-07-23,0,0.30567122647269224
2027-07-24,0,0.2574709853835547
2027-07-25,0,0.2590625524988893
2027-07-26,0,0.2802791154874095
2027-07-27,0,0.27703457638101175
2027-07-28,0,0.28952628795372476
2027-07-29,0,0.28773867094256167
2027-07-30,1,0.2788720146165362
2027-07-31,0,0.22590333123471998
2027-08-01,0,0.2593674250880566
2027-08-02,0,0.27622811563543076
2027-08-03,0,0.2920543260518199
2027-08-04,0,0.24176537905226997
2027-08-05,0,0.24759062730930612
2027-08-06,0,0.2565714763829475
2027-08-07,0,0.26081227682387487
2027-08-08,0,0.2143812321566475
2027-08-09,0,0.31359194325119416
2027-08-10,0,0.2920756292227121
2027-08-11,0,0.2653024310808321
2027-08-12,0,0.3347652906862096
2027-08-13,0,0.22785396074692038
2027-08-14,0,0.21281491700783148
2027-08-15,0,0.24901237257368578
2027-08-16,1,0.2638073779022261
2027-08-17,0,0.30432013759304777
2027-08-18,0,0.2521336953710053
2027-08-19,0,0.19761057714876024
2027-08-20,0,0.14908420746508724
2027-08-21,0,0.1361978611115147
2027-08-22,0,0.23861111497004994
2027-08-23,0,0.27631555575705996
2027-08-24,0,0.24986933264825056
2027-08-25,0,0.23751793521440182
2027-08-26,0,0.23954771583354173
2027-08-27,0,0.262703956306684
2027-08-28,0,0.21645020976673723
2027-08-29,0,0.24234707429012786
2027-08-30,0,0.14934699238241786
2027-08-31,0,0.2539613338102902
2027-09-01,0,0.4055054624455273
2027-09-02,0,0.16079281169381401
2027-09-03,0,0.3812618196210433
2027-09-04,0,0.15413471764624503
2027-09-05,0,0.12020257057352882
2027-09-06,0,0.17085240210662572
2027-09-07,0,0.18106232702786465
2027-09-08,0,0.219539412959832
2027-09-09,0,0.19333150541208874
2027-09-10,0,0.11985652834963918
2027-09-11,0,0.13382751998312437
2027-09-12,0,0.17001985718929197
2027-09-13,0,0.12901540837279343
2027-09-14,0,0.20279946857863823
2027-09-15,0,0.25764589655004705
2027-09-16,0,0.16330323040798533
2027-09-17,0,0.15229300848110047
2027-09-18,0,0.17453192256111202
2027-09-19,0,0.18714822599507502
2027-09-20,0,0.1419586067178553
2027-09-21,0,0.32589993942850837
2027-09-22,0,0.2056904397265512
2027-09-23,0,0.2078218381737527
2027-09-24,0,0.3015208861769195
2027-09-25,0,0.22023485535459306
2027-09-26,0,0.1655876230893217
2027-09-27,0,0.15023622444253265
2027-09-28,0,0.19862935619997635
2027-09-29,0,0.13730495370256834
2027-09-30,0,0.14569926870332475
2027-10-01,0,0.14129162276002316
2027-10-02,0,0.13277870740274003
2027-10-03,0,0.14742961637534086
2027-10-04,0,0.15724394382405768
2027-10-05,0,0.14603873579510074
2027-10-06,0,0.19210871982466468
2027-10-07,0,0.16292702294440134
2027-10-08,0,0.17537423863267895
2027-10-09,0,0.19228077357851597
2027-10-10,0,0.1728383264764319
2027-10-11,0,0.15211744686308606
2027-10-12,0,0.17959231329332764
2027-10-13,0,0.15760727113003223
2027-10-14,0,0.1442727910875686
2027-10-15,0,0.16015935600952141
2027-10-16,0,0.1884523293373133
2027-10-17,0,0.2946715798740044
2027-10-18,1,0.30255159759252004
2027-10-19,0,0.2770455198278597
2027-10-20,0,0.15856368540088386
2027-10-21,0,0.13752532092519112
2027-10-22,0,0.14727162097885746
2027-10-23,0,0.14733191844271704
2027-10-24,0,0.15385789155768306
2027-10-25,0,0.15922886807708614
2027-10-26,0,0.20371870492341637
2027-10-27,0,0.1504274284471323
2027-10-28,0,0.17439997698740664
2027-10-29,0,0.17684625804290846
2027-10-30,0,0.17639690543183117
2027-10-31,0,0.14899634477939613
2027-11-01,0,0.27898817521395186
2027-11-02,0,0.28317754996925254
2027-11-03,0,0.24471900274905264
2027-11-04,0,0.2004831855085049
2027-11-05,0,0.20995601716713336
2027-11-06,0,0.189674324024079
2027-11-07,0,0.15599063330795745
2027-11-08,0,0.17446307744923542
2027-11-09,0,0.27528313529965154
2027-11-10,0,0.194170661035916
2027-11-11,0,0.2283880439666405
2027-11-12,0,0.234756372574848
2027-11-13,0,0.3693848606415068
2027-11-14,0,0.25967829699103834
2027-11-15,0,0.17110520134871432
2027-11-16,0,0.28777663402516307
2027-11-17,0,0.19329677968246656
2027-11-18,0,0.24458249555179903
2027-11-19,0,0.2687803693740594
2027-11-20,0,0.1682313060725361
2027-11-21,0,0.24625961052642859
2027-11-22,0,0.14414241266670152
2027-11-23,0,0.2346629128901188
2027-11-24,0,0.21151321764961645
2027-11-25,0,0.27729533667202994
2027-11-26,0,0.2511531202250767
2027-11-27,0,0.2373285590070059
2027-11-28,0,0.24927200264138738
2027-11-29,0,0.3728337390110275
2027-11-30,0,0.18010081189961577
2027-12-01,0,0.20197128439842366
2027-12-02,0,0.228329376248138
2027-12-03,0,0.29319055237416713
2027-12-04,0,0.24617271458098344
2027-12-05,0,0.35013718291822593
2027-12-06,0,0.3928824211813332
2027-12-07,0,0.27529264076659293
2027-12-08,0,0.3095314132162338
2027-12-09,0,0.19740919073648325
2027-12-10,0,0.2358583394807381
2027-12-11,0,0.30035935183591816
2027-12-12,0,0.20094391984475893
2027-12-13,0,0.36999884312746056
2027-12-14,0,0.4833659994422118
2027-12-15,0,0.36618097747693973
2027-12-16,0,0.3688839703679746
2027-12-17,0,0.40702297883099026
2027-12-18,0,0.34795939275887
2027-12-19,0,0.19792548969270077
2027-12-20,0,0.3118414012699718
2027-12-21,0,0.23340187895608405
2027-12-22,0,0.3926587649365756
2027-12-23,0,0.36178214630565997
2027-12-24,0,0.2775167158398195
2027-12-25,0,0.4519184312299017
2027-12-26,1,0.4502896443834179
2027-12-27,0,0.2776265030432018
2027-12-28,0,0.4887463263223073
2027-12-29,0,0.45356347918635054
2027-12-30,0,0.1427708940365375
2027-12-31,0,0.3598292229312983
