date,actual,forecast
2027-07-24,0,0.2557532276814626
2027-07-25,0,0.2583002191001872
2027-07-26,0,0.27774569465973353
2027-07-27,0,0.2728506289840352
2027-07-28,0,0.285428045104268
2027-07-29,0,0.28236544747677095
2027-07-30,0,0.27855296279215225
2027-07-31,0,0.2306360631739343
2027-08-01,0,0.2622914176594053
2027-08-02,0,0.2746932401689009
2027-08-03,0,0.2939339654272765
2027-08-04,0,0.24059632029935732
2027-08-05,0,0.24440846324665824
2027-08-06,0,0.25655178907923065
2027-08-07,0,0.2525179221975891
2027-08-08,0,0.2127920935224953
2027-08-09,0,0.311825318031285
2027-08-10,0,0.28989571689572213
2027-08-11,0,0.26621039519169015
2027-08-12,0,0.3363779558510899
2027-08-13,0,0.22427625207511684
2027-08-14,0,0.20652289650951944
2027-08-15,0,0.24900283207817758
2027-08-16,0,0.2599471819263767
2027-08-17,0,0.3084300791296655
2027-08-18,0,0.24938522961337314
2027-08-19,0,0.1990121612547116
2027-08-20,0,0.15417420923313827
2027-08-21,0,0.1383269346832054
2027-08-22,0,0.2407379691652301
2027-08-23,0,0.27822217229530427
2027-08-24,0,0.2532976683763546
2027-08-25,0,0.23827082113513423
2027-08-26,0,0.24140364287804314
2027-08-27,0,0.2713771886981544
2027-08-28,0,0.217717427228774
2027-08-29,0,0.2323799604572659
2027-08-30,0,0.1573810553851046
2027-08-31,0,0.25024646835798686
2027-09-01,0,0.397110278064954
2027-09-02,0,0.1654602535671312
2027-09-03,0,0.3662964959220304
2027-09-04,0,0.1519287721745739
2027-09-05,0,0.1181034982749498
2027-09-06,0,0.17097927865548224
2027-09-07,1,0.17857834785644383
2027-09-08,0,0.21456057388745584
2027-09-09,0,0.19282064178642544
2027-09-10,0,0.12107172473532808
2027-09-11,0,0.13204189308188302
2027-09-12,1,0.17211255377426965
2027-09-13,0,0.12914798515521284
2027-09-14,0,0.2057153979088645
2027-09-15,0,0.2637225279077727
2027-09-16,0,0.1647116314651121
2027-09-17,0,0.15036514063906042
2027-09-18,0,0.17454695407809726
2027-09-19,0,0.1855885912822581
2027-09-20,0,0.1375666274078662
2027-09-21,0,0.34017993241471206
2027-09-22,0,0.20379489132069023
2027-09-23,0,0.20986275658625714
2027-09-24,0,0.3005313495717683
2027-09-25,0,0.22015856337723236
2027-09-26,0,0.1667120285135784
2027-09-27,0,0.15095059797666066
2027-09-28,0,0.20113356089158763
2027-09-29,0,0.14028925243343845
2027-09-30,0,0.14495556611972807
2027-10-01,0,0.14177539717778653
2027-10-02,0,0.13579877917906055
2027-10-03,0,0.14609108373771107
2027-10-04,0,0.16014268604715853
2027-10-05,0,0.1473767836888274
2027-10-06,0,0.1934638072027554
2027-10-07,0,0.16496271463528772
2027-10-08,0,0.17498675983981032
2027-10-09,0,0.19155616927273048
2027-10-10,0,0.17017747782581807
2027-10-11,0,0.15219951187237568
2027-10-12,0,0.1846784729302382
2027-10-13,0,0.15517645990713572
2027-10-14,0,0.14445340994925338
2027-10-15,0,0.15676346376316003
2027-10-16,1,0.18908270429534305
2027-10-17,0,0.2938360851773147
2027-10-18,1,0.30329209972037885
2027-10-19,0,0.2672330895625498
2027-10-20,0,0.15743675553395206
2027-10-21,0,0.135846250374722
2027-10-22,0,0.1509964538384826
2027-10-23,0,0.15207515867669036
2027-10-24,0,0.15592814464262614
2027-10-25,0,0.15919004636872555
2027-10-26,1,0.1991700323659702
2027-10-27,0,0.151039186965131
2027-10-28,0,0.17270566842500576
2027-10-29,0,0.17806311283164436
2027-10-30,0,0.1793948167860034
2027-10-31,0,0.15129034006537148
2027-11-01,0,0.2788378847047952
2027-11-02,0,0.27791846198477294
2027-11-03,0,0.24299585838657092
2027-11-04,0,0.20658445173746742
2027-11-05,0,0.21076283461416193
2027-11-06,0,0.19324463105454043
2027-11-07,1,0.1548675159740144
2027-11-08,0,0.17378554827085854
2027-11-09,0,0.2788135668975879
2027-11-10,0,0.195133835943273
2027-11-11,0,0.22847765340002102
2027-11-12,0,0.24001715001809862
2027-11-13,0,0.3586737319307482
2027-11-14,0,0.2574919705875938
2027-11-15,0,0.17778932260662136
2027-11-16,0,0.29553771566816367
2027-11-17,0,0.19806033748537988
2027-11-18,0,0.2527611089902841
2027-11-19,0,0.2752964367887134
2027-11-20,1,0.16931332747200323
2027-11-21,0,0.25075399639518725
2027-11-22,0,0.1442017310780063
2027-11-23,0,0.23426742038608867
2027-11-24,0,0.21224257524592693
2027-11-25,0,0.28878520874952424
2027-11-26,0,0.2549415674083162
2027-11-27,0,0.24122467384244697
2027-11-28,0,0.2486902018376483
2027-11-29,0,0.36814445854137706
2027-11-30,0,0.18021208491712792
2027-12-01,0,0.20237481341694258
2027-12-02,0,0.23149224475084682
2027-12-03,0,0.2874144636464924
2027-12-04,0,0.2511121605120823
2027-12-05,1,0.34560565308630675
2027-12-06,0,0.3847828953153524
2027-12-07,0,0.2761799232645333
2027-12-08,0,0.3130553398876842
2027-12-09,0,0.20182123732002716
2027-12-10,0,0.22735449853368386
2027-12-11,0,0.3037959961406933
2027-12-12,0,0.19869455048436435
2027-12-13,0,0.3595742615180897
2027-12-14,0,0.48482496762102745
2027-12-15,0,0.36370086188154443
2027-12-16,1,0.3591811968095089
2027-12-17,0,0.399664552949318
2027-12-18,0,0.3583783422131745
2027-12-19,0,0.19719413837508376
2027-12-20,0,0.30413403926601945
2027-12-21,0,0.24112595181743673
2027-12-22,0,0.40255210257698737
2027-12-23,0,0.3702855601267998
2027-12-24,0,0.2816168453289156
2027-12-25,0,0.4487986420239188
2027-12-26,0,0.45836793020150673
2027-12-27,1,0.28077312969365803
2027-12-28,2,0.4927694392036541
2027-12-29,0,0.44878760510525856
2027-12-30,0,0.14350888140725682
2027-12-31,0,0.3676889547338319
