date,actual,forecast
2027-04-04,0,0.15038688973181372
2027-04-05,0,0.17776668653520028
2027-04-06,0,0.15567667898509352
2027-04-07,0,0.17525350459214306
2027-04-08,0,0.12038426903461405
2027-04-09,0,0.10639362596807204
2027-04-10,0,0.19730871726841762
2027-04-11,0,0.14569309017312035
2027-04-12,0,0.13347116882262106
2027-04-13,0,0.09186170364406086
2027-04-14,2,0.10436968611829942
2027-04-15,0,0.09237231519153957
2027-04-16,0,0.23739386349015765
2027-04-17,0,0.15127446765110725
2027-04-18,0,0.1345477597542998
2027-04-19,0,0.17457986524836486
2027-04-20,0,0.23258831693700163
2027-04-21,0,0.2567991659031217
2027-04-22,0,0.16082347336322192
2027-04-23,0,0.15353830420158326
2027-04-24,0,0.14463944522597488
2027-04-25,0,0.1669920800487926
2027-04-26,0,0.17837142364055308
2027-04-27,0,0.14600562893193714
2027-04-28,0,0.1570581475346782
2027-04-29,0,0.21019331368433875
2027-04-30,0,0.2629404076764143
2027-05-01,0,0.17936326659159688
2027-05-02,0,0.2245126284567145
2027-05-03,0,0.17872546012194518
2027-05-04,1,0.14266202926505056
2027-05-05,0,0.15795111447872867
2027-05-06,0,0.14096425185330566
2027-05-07,0,0.15473590119733097
2027-05-08,0,0.14003539881034147
2027-05-09,0,0.17152918727224845
2027-05-10,0,0.12519184649835763
2027-05-11,0,0.2138223064174414
2027-05-12,0,0.19468450290559705
2027-05-13,0,0.14730940742808374
2027-05-14,0,0.13619461179124687
2027-05-15,0,0.09857945056438171
2027-05-16,0,0.11147206451546891
2027-05-17,0,0.11773808505549618
2027-05-18,0,0.1762472174011669
2027-05-19,0,0.27347706327298804
2027-05-20,0,0.28519404734307385
2027-05-21,0,0.14642840231530457
2027-05-22,0,0.2004305039393838
2027-05-23,0,0.19008190146553403
2027-05-24,0,0.11472202420061466
2027-05-25,0,0.13833811315268632
2027-05-26,0,0.1299073470945028
2027-05-27,0,0.2138413084328528
2027-05-28,0,0.18440982611790446
2027-05-29,0,0.1134859816499034
2027-05-30,0,0.12845621936289534
2027-05-31,0,0.19018605146590972
2027-06-01,0,0.1812636595126599
2027-06-02,0,0.20870224427638162
2027-06-03,0,0.13304154330026616
2027-06-04,0,0.15119272676733922
2027-06-05,0,0.10852570347880595
2027-06-06,0,0.17679326402253995
2027-06-07,0,0.10790846644200712
2027-06-08,0,0.18824480488696188
2027-06-09,0,0.16893016578531148
2027-06-10,0,0.10344573106885717
2027-06-11,0,0.17707252289556444
2027-06-12,0,0.25473617054590797
2027-06-13,0,0.25497989401540216
2027-06-14,0,0.2641385823659978
2027-06-15,0,0.2799036437215976
2027-06-16,0,0.2275558669923745
2027-06-17,0,0.1778621439796992
2027-06-18,0,0.18961414347245023
2027-06-19,0,0.1647154235694238
2027-06-20,0,0.25618377733561787
2027-06-21,0,0.21976413986835552
2027-06-22,0,0.3047908208253918
2027-06-23,0,0.22764908481727
2027-06-24,0,0.18341314421820928
2027-06-25,0,0.27411096854386513
2027-06-26,0,0.19876947109466264
2027-06-27,0,0.16703130190795246
2027-06-28,0,0.212332478424628
2027-06-29,0,0.22575172910683683
2027-06-30,0,0.16119560436574468
2027-07-01,0,0.30954380958579886
2027-07-02,0,0.23145346472804315
2027-07-03,1,0.2510518088408073
2027-07-04,0,0.2540350782435616
2027-07-05,0,0.25211548998938954
2027-07-06,0,0.23524273919412142
2027-07-07,0,0.25665580478843186
2027-07-08,0,0.2844442251311464
2027-07-09,0,0.24288359500552167
2027-07-10,0,0.23265773705792755
2027-07-11,0,0.2217243566252073
2027-07-12,0,0.22233547366819784
2027-07-13,1,0.25730569464616226
2027-07-14,0,0.20826702332096206
2027-07-15,0,0.222886829645073
2027-07-16,0,0.31928240089941656
2027-07-17,0,0.22008262492060338
2027-07-18,0,0.3698567718265868
2027-07-19,0,0.44769184650062643
2027-07-20,0,0.14966367145647946
2027-07-21,0,0.18376926478790645
2027-07-22,0,0.1959520186759173
2027-07-23,0,0.31731385280314683
2027-07-24,0,0.2551215494055676
2027-07-25,0,0.25891760780776657
2027-07-26,0,0.28116701688259543
2027-07-27,0,0.275395727666621
2027-07-28,0,0.2891405753561256
2027-07-29,0,0.2916147829278007
2027-07-30,0,0.2785101753645396
2027-07-31,0,0.22480878044343514
2027-08-01,0,0.2598002437091333
2027-08-02,0,0.2778939561298612
2027-08-03,0,0.29567730342394993
2027-08-04,0,0.2429011308701001
2027-08-05,0,0.25232250806651185
2027-08-06,0,0.257410306758379
2027-08-07,0,0.2514795254274483
2027-08-08,0,0.21050131814977144
2027-08-09,0,0.32038324526928424
2027-08-10,0,0.2950797695094798
2027-08-11,0,0.268161527388096
2027-08-12,0,0.33609418348225834
2027-08-13,0,0.2262243380409691
2027-08-14,0,0.21289421000840908
2027-08-15,0,0.2511058610014799
2027-08-16,0,0.2634355141106237
2027-08-17,0,0.3108263838451249
2027-08-18,0,0.2530085754539613
2027-08-19,0,0.20021810024934564
2027-08-20,0,0.1469472181264894
2027-08-21,0,0.13249914808063018
2027-08-22,0,0.24608629825895664
2027-08-23,0,0.27811853484230464
2027-08-24,0,0.25584009907293076
2027-08-25,0,0.24030495266848448
2027-08-26,0,0.2397767909602797
2027-08-27,0,0.26296795141471274
2027-08-28,0,0.2179509261637977
2027-08-29,0,0.2434425825714828
2027-08-30,0,0.1551822257959637
2027-08-31,0,0.24899954275245262
2027-09-01,0,0.3950980938567353
2027-09-02,0,0.16408699910797286
2027-09-03,0,0.3685421535488636
2027-09-04,0,0.1571689986161898
2027-09-05,0,0.12188902382639051
2027-09-06,0,0.17313786962138888
2027-09-07,0,0.18567529814455744
2027-09-08,0,0.22498571164326195
2027-09-09,1,0.2040704615655404
2027-09-10,0,0.11719501207521767
2027-09-11,0,0.1305030487557344
2027-09-12,0,0.17236517285509567
2027-09-13,0,0.13149119543561003
2027-09-14,0,0.20202328588844176
2027-09-15,0,0.2595376242920269
2027-09-16,0,0.16217620838147373
2027-09-17,0,0.15124394886796774
2027-09-18,0,0.17271678237395413
2027-09-19,0,0.18433001670133897
2027-09-20,0,0.1410890620840571
2027-09-21,0,0.3334810015723406
2027-09-22,0,0.2064367313795057
2027-09-23,0,0.21035488028585012
2027-09-24,0,0.31129339247821364
2027-09-25,0,0.2158618597916707
2027-09-26,0,0.16125334835478156
2027-09-27,0,0.14955130904525568
2027-09-28,0,0.19345724806292425
2027-09-29,0,0.1400401692208182
2027-09-30,0,0.14552291973671957
2027-10-01,0,0.14364323209595076
2027-10-02,0,0.13451204789475713
2027-10-03,0,0.14785145326361554
2027-10-04,0,0.15826753029820004
2027-10-05,0,0.1452783753321916
2027-10-06,0,0.19849747035591547
2027-10-07,1,0.1652573985813194
2027-10-08,0,0.1737406652910786
2027-10-09,0,0.18627666797405953
2027-10-10,0,0.16872945966124162
2027-10-11,0,0.15017322014221018
2027-10-12,0,0.175974453056312
2027-10-13,0,0.1515036802762683
2027-10-14,0,0.14142581371901103
2027-10-15,0,0.1539607612648777
2027-10-16,0,0.18372138676697017
2027-10-17,0,0.2915618135945516
2027-10-18,0,0.2996005606304291
2027-10-19,0,0.2649827108569948
2027-10-20,0,0.15785346608484704
2027-10-21,0,0.13859456447110372
2027-10-22,0,0.15133215917360077
2027-10-23,0,0.15289553372990666
2027-10-24,0,0.15629063044739436
2027-10-25,0,0.16384505994998003
2027-10-26,0,0.20134865150186032
2027-10-27,0,0.1534400809883286
2027-10-28,0,0.17047117620639685
2027-10-29,0,0.17971137888140074
2027-10-30,0,0.1783823215931054
2027-10-31,0,0.15088012007073678
2027-11-01,0,0.27335273929382103
2027-11-02,0,0.27215044333175153
2027-11-03,0,0.2453603639062404
2027-11-04,0,0.20391347348529118
2027-11-05,0,0.20730282743760184
2027-11-06,0,0.18643329931370942
2027-11-07,0,0.15130515348302961
2027-11-08,0,0.16728119856613693
2027-11-09,0,0.2733062254165678
2027-11-10,0,0.19098212305522974
2027-11-11,0,0.230895832979865
2027-11-12,0,0.2368489967161974
2027-11-13,0,0.3703865185294234
2027-11-14,0,0.26441235542289043
2027-11-15,0,0.17004568534491463
2027-11-16,0,0.2999645962161887
2027-11-17,0,0.1906912560627629
2027-11-18,0,0.24912040319132212
2027-11-19,0,0.27059099605116527
2027-11-20,0,0.16291678903394125
2027-11-21,0,0.2553112865313043
2027-11-22,0,0.13402340307975313
2027-11-23,0,0.23851729810475472
2027-11-24,0,0.21076536799839818
2027-11-25,1,0.2874427926454596
2027-11-26,1,0.26100373235850327
2027-11-27,0,0.24374395756709086
2027-11-28,0,0.2508170657059103
2027-11-29,0,0.38084273518313316
2027-11-30,0,0.18410001259020686
2027-12-01,0,0.20293208947624844
2027-12-02,0,0.23680551408118014
2027-12-03,0,0.2986773378553822
2027-12-04,0,0.24935669033452668
2027-12-05,0,0.3518248491652371
2027-12-06,0,0.38498305726544935
2027-12-07,0,0.2722737102165384
2027-12-08,0,0.30526019018755546
2027-12-09,0,0.20692815606697385
2027-12-10,0,0.23294250666140331
2027-12-11,0,0.29972605846508865
2027-12-12,0,0.2042109155205077
2027-12-13,1,0.3595985052417248
2027-12-14,0,0.4741585810631982
2027-12-15,0,0.3655159786146475
2027-12-16,0,0.3600488759589477
2027-12-17,0,0.38972825196657734
2027-12-18,0,0.3570689391867469
2027-12-19,0,0.1985865984643796
2027-12-20,0,0.3059028845894335
2027-12-21,0,0.2361115558222294
2027-12-22,0,0.4063635700829271
2027-12-23,0,0.36269170677198614
2027-12-24,0,0.28354648586527803
2027-12-25,0,0.4400075649203994
2027-12-26,0,0.45831663859377497
2027-12-27,0,0.28863518293322166
2027-12-28,0,0.5037784418067941
2027-12-29,0,0.4530398450354455
2027-12-30,1,0.14580412963098704
2027-12-31,0,0.3629331373903377
