date,actual,forecast
2027-03-25,0,0.35610835191551476
2027-03-26,1,0.7795794311030753
2027-03-27,1,1.041358382078076
2027-03-28,0,0.8244265712591083
2027-03-29,0,0.5339504884734863
2027-03-30,1,0.2999967294283835
2027-03-31,1,0.9398519074923759
2027-04-01,0,0.6614474996893289
2027-04-02,0,0.45167617550230643
2027-04-03,2,0.344865095241206
2027-04-04,0,0.676212996752932
2027-04-05,0,0.5273597114767511
2027-04-06,0,0.224012932741446
2027-04-07,1,0.12965632898963764
2027-04-08,1,0.5545149806877645
2027-04-09,0,0.7742750487672787
2027-04-10,0,0.5900922124323048
2027-04-11,0,0.27837825250335135
2027-04-12,0,0.7488098463227695
2027-04-13,0,1.0654657937796372
2027-04-14,1,0.9177794127658527
2027-04-15,1,1.1559885300977464
2027-04-16,0,0.46431212575848024
2027-04-17,0,0.2869989286215977
2027-04-18,1,0.285956513138273
2027-04-19,1,0.8955641320541848
2027-04-20,0,0.6981612272359178
2027-04-21,0,0.4966110303292848
2027-04-22,0,0.3821425276187182
2027-04-23,0,0.7567660593143752
2027-04-24,0,1.08716254666161
2027-04-25,1,0.9565382148830872
2027-04-26,1,1.1893203312073224
2027-04-27,0,0.5059158347179487
2027-04-28,0,0.331844999819481
2027-04-29,1,0.3093773308337185
2027-04-30,1,0.8828760093846413
2027-05-01,0,0.6970090224435952
2027-05-02,0,0.504373136839967
2027-05-03,1,0.428447751095385
2027-05-04,0,0.7200879567984008
2027-05-05,0,1.0383529866904326
2027-05-06,0,0.5545750983442501
2027-05-07,1,0.7141990690184089
2027-05-08,0,0.6532842370279328
2027-05-09,1,1.0178457238356637
2027-05-10,1,0.8884909355669203
2027-05-11,0,0.12392636072061208
2027-05-12,0,0.3047983028789585
2027-05-13,0,0.22412232766257217
2027-05-14,1,0.7942654544829272
2027-05-15,0,0.9355528822723722
2027-05-16,1,1.0000304623607936
2027-05-17,0,0.903620573052702
2027-05-18,0,0.4387560800585407
2027-05-19,1,0.44673750543621915
2027-05-20,1,0.7221914153064264
2027-05-21,2,0.5821564192049102
2027-05-22,0,0.25927104319344385
2027-05-23,1,0.14157480058777316
2027-05-24,0,0.17703382783047178
2027-05-25,0,0.33238888174040393
2027-05-26,1,0.6217171152799372
2027-05-27,0,0.6157496808745887
2027-05-28,1,0.7000320030832166
2027-05-29,0,0.5023843988792179
2027-05-30,1,0.39143533658471213
2027-05-31,0,0.32901934550805423
2027-06-01,1,0.6327958484999235
2027-06-02,0,0.8817272922029102
2027-06-03,0,0.6334075677360351
2027-06-04,0,0.8404172222978725
2027-06-05,1,0.828563688442028
2027-06-06,1,0.9713492248063235
2027-06-07,1,0.7870808495366279
2027-06-08,1,0.6359925869056962
2027-06-09,1,-0.0126372120425704
2027-06-10,0,0.2277978503684498
2027-06-11,0,0.530001071673565
2027-06-12,1,0.432448290382365
2027-06-13,1,0.5475730948999786
2027-06-14,1,0.6498251279640546
2027-06-15,0,0.6171280121961491
2027-06-16,0,0.2805001927725556
2027-06-17,1,0.5105916544147351
2027-06-18,1,0.7331896173500559
2027-06-19,0,0.6450170299600289
2027-06-20,0,0.5747988323283675
2027-06-21,0,0.6008848527126162
2027-06-22,0,0.8289512102880572
2027-06-23,0,1.2402287536983518
2027-06-24,0,1.2450754912075934
2027-06-25,0,1.2838359372188708
2027-06-26,1,1.053996214111065
2027-06-27,1,0.755935879307859
2027-06-28,2,0.44706497204850054
2027-06-29,3,0.024249086175690326
2027-06-30,1,0.021736512936285923
2027-07-01,1,0.1501148010016362
2027-07-02,0,-0.03973967977424764
2027-07-03,0,0.38951559012680764
2027-07-04,1,0.45633495371283495
2027-07-05,1,0.07776429391875395
2027-07-06,1,0.30263152550568917
2027-07-07,0,0.5791272637017841
2027-07-08,1,0.31286577977849034
2027-07-09,0,0.4277335022950776
2027-07-10,0,0.7797696488178855
2027-07-11,2,0.7167550830883205
2027-07-12,0,0.4874726771781598
2027-07-13,2,0.49674211046461914
2027-07-14,0,0.015715388395679375
2027-07-15,1,0.1440600879630518
2027-07-16,1,-0.08058879376034822
2027-07-17,1,0.2360424358136563
2027-07-18,1,0.6576444642285002
2027-07-19,1,0.13316128463827814
2027-07-20,1,0.8289788785310314
2027-07-21,0,0.786484685731712
2027-07-22,2,0.6854850120545509
2027-07-23,2,0.9983366190752494
2027-07-24,1,0.43077161098678957
2027-07-25,1,0.9785859188142694
2027-07-26,1,-0.01655952921262127
2027-07-27,0,1.092413165126584
2027-07-28,2,1.03625560633891
2027-07-29,1,0.690963974139932
2027-07-30,1,0.5703906574099548
2027-07-31,0,1.1241530333954421
2027-08-01,0,-0.12859742294463228
2027-08-02,0,0.722180523958464
2027-08-03,1,0.7135651423186695
2027-08-04,0,0.6270433546311319
2027-08-05,1,0.6553239603170669
2027-08-06,2,1.0933157841539844
2027-08-07,0,0.1081626246871098
2027-08-08,1,0.5227489668814012
2027-08-09,0,0.35642164387125935
2027-08-10,1,0.41006568933590526
2027-08-11,0,0.7841898361059416
2027-08-12,1,0.32298511025782994
2027-08-13,2,1.133917285124981
2027-08-14,0,0.2583643597871732
2027-08-15,2,0.6849088592864433
2027-08-16,1,0.5936446952413317
2027-08-17,0,0.6193791583095148
2027-08-18,2,1.0953970489963747
2027-08-19,0,0.7943183607973305
2027-08-20,1,0.5547748629321837
2027-08-21,0,0.6265040248508537
2027-08-22,0,0.10751188193969657
2027-08-23,0,0.6886757184664802
2027-08-24,0,0.5781171908291641
2027-08-25,1,0.726251633718533
2027-08-26,1,0.8552316014470099
2027-08-27,0,0.6726564761488251
2027-08-28,2,0.3021662823315493
2027-08-29,1,0.6217698643316798
2027-08-30,0,0.6885328252324845
2027-08-31,0,0.8958917854594213
2027-09-01,1,-0.11227697056613017
2027-09-02,0,0.7845843606059097
2027-09-03,1,0.7237644892599678
2027-09-04,0,0.6034948950678862
2027-09-05,1,0.2995740604338766
2027-09-06,0,0.7771568809590266
2027-09-07,2,0.35244311715109544
2027-09-08,0,1.0626947195288274
2027-09-09,0,0.5259973142439797
2027-09-10,2,0.7046009021206476
2027-09-11,1,0.5697635035900166
2027-09-12,0,0.6241338474162839
2027-09-13,0,0.27476730036243346
2027-09-14,0,0.485062513198817
2027-09-15,0,0.48655248708596394
2027-09-16,0,0.8293131924959158
2027-09-17,0,0.38714865687386946
2027-09-18,0,0.8683458901077974
2027-09-19,1,0.785170568208172
2027-09-20,2,0.7397900652419402
2027-09-21,1,0.1244609200792885
2027-09-22,1,0.34537376406808074
2027-09-23,1,0.5796954857725372
2027-09-24,1,0.8734296307848122
2027-09-25,1,1.016767208634961
2027-09-26,2,0.5238424765396932
2027-09-27,0,0.7997821438510795
2027-09-28,0,0.7714228484837277
2027-09-29,0,0.432158954089387
2027-09-30,0,0.25538531390094377
2027-10-01,1,0.5487263461029264
2027-10-02,2,0.6024382972432234
2027-10-03,1,0.5271813157204233
2027-10-04,0,0.38333153757265015
2027-10-05,0,0.47525133598203395
2027-10-06,0,0.8342948631846681
2027-10-07,0,0.6090460357166367
2027-10-08,0,0.44650027695382505
2027-10-09,1,0.38163308350012926
2027-10-10,0,0.9850409276728802
2027-10-11,0,0.4777790087968264
2027-10-12,0,0.4929347527881828
2027-10-13,0,0.5289215155582002
2027-10-14,1,0.751176532243343
2027-10-15,1,0.7711475310216571
2027-10-16,0,0.6581266823969567
2027-10-17,0,0.35640857314924235
2027-10-18,0,0.5782603475605936
2027-10-19,2,0.9195183732351077
2027-10-20,0,0.1945745954681949
2027-10-21,0,0.7110112582310026
2027-10-22,1,0.6615646850398724
2027-10-23,0,0.3407629018643745
2027-10-24,0,0.41820574982391356
2027-10-25,1,0.6221675027611375
2027-10-26,0,0.9279913536974574
2027-10-27,0,0.8058801361622874
2027-10-28,0,0.6044887165305185
2027-10-29,1,0.918721753113921
2027-10-30,1,0.5981876635226014
2027-10-31,0,0.6368330607632051
2027-11-01,0,0.6724913539350973
2027-11-02,1,0.6613375779667253
2027-11-03,0,0.653663421988082
2027-11-04,0,1.0706402150643373
2027-11-05,2,0.6514311790734375
2027-11-06,1,0.6402949825069215
2027-11-07,1,0.7310504404901687
2027-11-08,0,0.24196939219009145
2027-11-09,0,0.5108717763240449
2027-11-10,1,0.6184622118010195
2027-11-11,0,0.6832963836090025
2027-11-12,3,0.5501183633073845
2027-11-13,0,0.5353520169086468
2027-11-14,1,0.9490518631943543
2027-11-15,1,0.3420001844629514
2027-11-16,1,0.10160287990851319
2027-11-17,0,0.5306330688110686
2027-11-18,1,0.3718464364889446
2027-11-19,0,1.079060395930374
2027-11-20,1,0.9178522788170369
2027-11-21,0,0.6906806201422276
2027-11-22,1,0.5233469938627633
2027-11-23,0,1.0121730430143399
2027-11-24,1,0.769701251249534
2027-11-25,0,1.0158584813241829
2027-11-26,2,0.7711420099118651
2027-11-27,0,0.7950632423910947
2027-11-28,0,0.97036002540329
2027-11-29,0,0.7963460505671174
2027-11-30,1,0.4195120044202421
2027-12-01,1,0.5902483552321103
2027-12-02,0,0.6577764059813771
2027-12-03,2,0.8212281642659623
2027-12-04,0,0.318616561704378
2027-12-05,0,1.1217868839814966
2027-12-06,2,0.45833495776711386
2027-12-07,1,0.6393244862532547
2027-12-08,1,0.5170815020639998
2027-12-09,2,0.004876745396745152
2027-12-10,2,0.7382048843065256
2027-12-11,0,0.7778769850436574
2027-12-12,2,0.4580055109594147
2027-12-13,1,0.8541349848343858
2027-12-14,3,0.3377376803239879
2027-12-15,1,0.1795018236146977
2027-12-16,0,0.3352752416824757
2027-12-17,0,0.9030284518127214
2027-12-18,2,0.5983016652549212
2027-12-19,1,0.8048214896318877
2027-12-20,1,0.0015099626820588297
2027-12-21,0,0.735037405959677
2027-12-22,2,0.6438552716200614
2027-12-23,0,0.2570769774448437
2027-12-24,3,0.7657172955912839
2027-12-25,3,0.844924293610666
2027-12-26,2,0.3646548457342573
2027-12-27,1,0.71979360008565
2027-12-28,1,-0.23206373505499212
2027-12-29,1,0.895022544737805
2027-12-30,0,0.8179970060083434
2027-12-31,2,0.6198751577972625
