date,actual,forecast
2027-08-03,0,0.053300162315127464
2027-08-04,0,0.1798050461957328
2027-08-05,1,0.11731485313636886
2027-08-06,1,0.11517638685621234
2027-08-07,0,0.06141987966388873
2027-08-08,0,0.12799662246449972
2027-08-09,0,0.07119070983276793
2027-08-10,1,0.08214307205386756
2027-08-11,0,0.08462034962642656
2027-08-12,0,0.15684785294219494
2027-08-13,0,0.0717773970374877
2027-08-14,0,0.07422944881857085
2027-08-15,2,0.07757259636994662
2027-08-16,0,0.13292621548357397
2027-08-17,0,0.16101043999493503
2027-08-18,0,0.055224796201808535
2027-08-19,0,0.1731352557343851
2027-08-20,1,0.11024802342535883
2027-08-21,0,0.11530867304948633
2027-08-22,0,0.1561316895861864
2027-08-23,1,0.08340157664611614
2027-08-24,1,0.06351465812179985
2027-08-25,0,0.03127978451686503
2027-08-26,0,0.18954290855623113
2027-08-27,2,0.025384196820161797
2027-08-28,1,0.0063308649851311904
2027-08-29,0,0.030919428243120883
2027-08-30,0,0.10566857330778368
2027-08-31,0,0.10932644458170176
2027-09-01,1,0.09546022290726913
2027-09-02,1,0.043236292346270244
2027-09-03,0,0.10770581265108692
2027-09-04,0,0.16864482145008464
2027-09-05,1,0.07316267026962131
2027-09-06,0,0.05302812722064221
2027-09-07,0,0.05693591231474715
2027-09-08,0,0.09273286297589045
2027-09-09,0,0.07198486991974196
2027-09-10,1,0.07894682611450776
2027-09-11,0,0.13258692312026327
2027-09-12,0,0.11274065132989092
2027-09-13,0,0.08648876067141559
2027-09-14,1,0.08362950351401821
2027-09-15,0,0.10054573860130911
2027-09-16,0,0.08518288412396613
2027-09-17,1,0.06613059805391047
2027-09-18,0,0.07036725310399655
2027-09-19,1,0.05833389374835524
2027-09-20,1,0.14663158525152087
2027-09-21,0,0.0024748922362558545
2027-09-22,0,0.07645230360666316
2027-09-23,0,0.12258316591989976
2027-09-24,0,0.15421296008216007
2027-09-25,0,0.10877216855075977
2027-09-26,1,0.21540182625314153
2027-09-27,0,0.10515713963979112
2027-09-28,0,0.06675184691955588
2027-09-29,0,0.08568811486745842
2027-09-30,0,0.07981480554042442
2027-10-01,0,0.08174779368116636
2027-10-02,0,0.20460000848754256
2027-10-03,0,0.1367373495617656
2027-10-04,0,0.11502071394380031
2027-10-05,1,0.11635570848894217
2027-10-06,0,0.14459401829941232
2027-10-07,0,0.0894352457885369
2027-10-08,0,0.11147406994573344
2027-10-09,0,0.1022581038103938
2027-10-10,0,0.0857599066500297
2027-10-11,0,0.21680490196926094
2027-10-12,0,0.14753269241515016
2027-10-13,1,0.12267512882855958
2027-10-14,0,0.15205633539785218
2027-10-15,0,0.0952983114972824
2027-10-16,1,0.11424126772283488
2027-10-17,1,0.08865004981024571
2027-10-18,0,0.03587612575945903
2027-10-19,0,0.23528313658170213
2027-10-20,1,0.04828503429357722
2027-10-21,0,0.05725232434559002
2027-10-22,0,0.09353197459765966
2027-10-23,0,0.13514197714151488
2027-10-24,0,0.10099985049047683
2027-10-25,1,0.08772295800694263
2027-10-26,0,0.1631864631391024
2027-10-27,0,0.15723310078074693
2027-10-28,0,0.11743397878685746
2027-10-29,1,0.10549549021181692
2027-10-30,0,0.11427835334140074
2027-10-31,0,0.13833642314543376
2027-11-01,1,0.11404570543263642
2027-11-02,0,0.1002244405802733
2027-11-03,0,0.08784365133341293
2027-11-04,1,0.22924031312154197
2027-11-05,0,0.10707534772960592
2027-11-06,1,0.08972224254091266
2027-11-07,0,0.17579335833377635
2027-11-08,0,0.09895275851093965
2027-11-09,1,0.09676747064711466
2027-11-10,0,0.11537154963706037
2027-11-11,0,0.20656896873229097
2027-11-12,0,0.22850803292808108
2027-11-13,0,0.11969877618568603
2027-11-14,2,0.09389656304128602
2027-11-15,0,0.17385636972765328
2027-11-16,1,0.20986955704453214
2027-11-17,0,0.11330738480179825
2027-11-18,0,0.15096875372931962
2027-11-19,0,0.1639188153663596
2027-11-20,1,0.3068693319530462
2027-11-21,1,0.16630940417869328
2027-11-22,0,0.085169502825859
2027-11-23,0,0.22137210540798336
2027-11-24,0,0.11399184438590526
2027-11-25,0,0.10371178220637617
2027-11-26,0,0.16379361659086883
2027-11-27,0,0.2954702533395587
2027-11-28,0,0.18083123380190602
2027-11-29,0,0.14146586644155268
2027-11-30,0,0.14080064868283226
2027-12-01,1,0.15755938648313755
2027-12-02,1,0.18871582153355393
2027-12-03,0,0.11838011619964706
2027-12-04,1,0.18505109440293344
2027-12-05,2,0.10886751174683629
2027-12-06,1,0.023491590651585126
2027-12-07,0,0.10900801198928822
2027-12-08,0,0.1148096394233013
2027-12-09,1,0.21177557377228695
2027-12-10,0,0.0005418078241954394
2027-12-11,0,0.18755547487515367
2027-12-12,0,0.23115521809279577
2027-12-13,1,0.1502811661974025
2027-12-14,1,0.13585011378165002
2027-12-15,0,0.0929128479624432
2027-12-16,1,0.23952939839638154
2027-12-17,0,0.10792969198306218
2027-12-18,0,0.13452739409424735
2027-12-19,1,0.15164486338226907
2027-12-20,3,0.18707329263553218
2027-12-21,0,0.12482102778780496
2027-12-22,1,0.1483362379253752
2027-12-23,0,0.3190116990833006
2027-12-24,0,0.3008137103827836
2027-12-25,0,0.3915067797429135
2027-12-26,1,0.636001719643023
2027-12-27,1,0.3058314322084367
2027-12-28,0,0.07932547930249645
2027-12-29,0,0.23048685836086275
2027-12-30,3,0.13856683920127105
2027-12-31,0,0.1372767914306825
