date,actual,forecast
2027-02-27,1,1.3572435673565264
2027-02-28,1,0.43669546622871647
2027-03-01,0,0.5676422493503454
2027-03-02,2,0.5378985722660949
2027-03-03,1,0.6670379087163607
2027-03-04,0,0.6854400130605944
2027-03-05,2,0.529005167737402
2027-03-06,0,0.5034110379519017
2027-03-07,1,0.6717703900483283
2027-03-08,1,1.0935538440882717
2027-03-09,0,0.7023362065612498
2027-03-10,2,0.5426671723745128
2027-03-11,0,0.580270094136865
2027-03-12,0,0.5377836762140226
2027-03-13,0,0.9794146305938808
2027-03-14,1,0.3408706868948892
2027-03-15,0,0.4822037668086927
2027-03-16,1,0.36682477903374616
2027-03-17,1,0.6300072835464574
2027-03-18,0,0.5242236265452492
2027-03-19,2,0.49893047565431514
2027-03-20,2,0.4658527444887558
2027-03-21,0,1.0308247266657355
2027-03-22,1,0.47433292562240015
2027-03-23,0,0.988176093054193
2027-03-24,1,0.6275095200348574
2027-03-25,1,0.8666607788157541
2027-03-26,0,1.2369424810389997
2027-03-27,0,0.4084601289357017
2027-03-28,0,0.6692272028545698
2027-03-29,1,0.3869975681207807
2027-03-30,2,0.554744219944945
2027-03-31,0,0.42745922540315673
2027-04-01,0,0.23474443108655962
2027-04-02,1,0.8787513250656414
2027-04-03,0,0.9526216510286536
2027-04-04,1,0.4007258146679721
2027-04-05,0,1.266283130891067
2027-04-06,0,0.3316425233258346
2027-04-07,0,0.753020776378293
2027-04-08,0,0.451592494277128
2027-04-09,0,0.3693031498014298
2027-04-10,2,0.7510279513677823
2027-04-11,1,0.1589553830574204
2027-04-12,0,0.2660470290008422
2027-04-13,0,0.5828030524895931
2027-04-14,0,0.5626905845386154
2027-04-15,0,0.7792787394424006
2027-04-16,1,0.9073780378833872
2027-04-17,1,0.9022490516425579
2027-04-18,2,0.5273021856567287
2027-04-19,0,0.5217992910235738
2027-04-20,0,0.5684107734146338
2027-04-21,1,0.8166544596141154
2027-04-22,0,0.643114950807213
2027-04-23,0,0.5962861644255573
2027-04-24,0,1.224211068552132
2027-04-25,0,0.4946945622967817
2027-04-26,2,0.6681490207980665
2027-04-27,0,0.267606845109697
2027-04-28,1,0.36100763991476026
2027-04-29,1,0.8819112326758928
2027-04-30,1,0.5715087162638268
2027-05-01,0,0.6275086653407554
2027-05-02,0,0.5941980865549686
2027-05-03,1,0.23628046366106498
2027-05-04,0,0.6740364007840063
2027-05-05,2,0.5885545583353304
2027-05-06,2,0.6499141276004076
2027-05-07,0,0.6851859336139867
2027-05-08,0,0.4956280646756159
2027-05-09,0,0.774332718570901
2027-05-10,1,0.5903013711086951
2027-05-11,0,0.5929215267522293
2027-05-12,0,1.0768476070003072
2027-05-13,0,0.5963078435100566
2027-05-14,1,0.7703573275896826
2027-05-15,1,0.4574486010785931
2027-05-16,0,0.42699498105366535
2027-05-17,0,0.4687142674312671
2027-05-18,1,0.5878540599748526
2027-05-19,0,0.8344504479098558
2027-05-20,0,0.661196293027965
2027-05-21,2,0.797343455595565
2027-05-22,1,0.41493399285778165
2027-05-23,1,0.5745399794999957
2027-05-24,1,0.4365517373751095
2027-05-25,0,0.3989501387022716
2027-05-26,0,0.658581039350712
2027-05-27,2,0.7785272474766076
2027-05-28,0,0.6520670809742496
2027-05-29,0,0.79550889239775
2027-05-30,0,0.609268031455309
2027-05-31,0,0.5571666494408392
2027-06-01,0,0.6774875070591323
2027-06-02,1,0.8686690213205691
2027-06-03,2,0.6591919531213062
2027-06-04,1,0.24202566335976228
2027-06-05,0,0.35507401565723895
2027-06-06,1,0.5052065854395026
2027-06-07,0,0.7307784147067581
2027-06-08,0,0.7683719329042814
2027-06-09,1,1.08791524748218
2027-06-10,2,1.0411140771691165
2027-06-11,1,0.3863240323797439
2027-06-12,1,0.4776138062692286
2027-06-13,0,0.4636628888020689
2027-06-14,1,0.5983555146453382
2027-06-15,0,0.7127207414777013
2027-06-16,1,1.0224923003793003
2027-06-17,0,0.7642531271397681
2027-06-18,2,0.7624964071812308
2027-06-19,0,0.13128273772482568
2027-06-20,1,0.4846217767531
2027-06-21,0,0.4874993016127637
2027-06-22,1,0.47959981748666436
2027-06-23,0,0.6645793655451344
2027-06-24,1,0.6095656713235996
2027-06-25,2,0.5265259749426543
2027-06-26,0,0.4651558057040674
2027-06-27,0,0.6545961270266
2027-06-28,0,0.46684978349484024
2027-06-29,1,0.593504307267947
2027-06-30,0,0.6505364651156761
2027-07-01,0,0.9054311311973091
2027-07-02,1,0.7216276080143543
2027-07-03,1,0.9503163143014461
2027-07-04,0,0.5086847274702765
2027-07-05,2,0.6173512511800707
2027-07-06,1,0.34588239423373557
2027-07-07,2,0.8861477834929339
2027-07-08,1,0.12017326842450604
2027-07-09,0,0.4219567302551281
2027-07-10,2,0.6326498998955827
2027-07-11,2,0.6736347354266886
2027-07-12,0,0.9099225455037736
2027-07-13,0,0.6161799844926205
2027-07-14,1,0.642191568972968
2027-07-15,0,0.9871935973443724
2027-07-16,0,0.9045608576157346
2027-07-17,0,1.0387556429119256
2027-07-18,1,0.8114478305911365
2027-07-19,1,0.5247169294726307
2027-07-20,0,0.4347498916983674
2027-07-21,1,0.5623418047474754
2027-07-22,1,0.7307914229052453
2027-07-23,1,0.8876443249606512
2027-07-24,1,0.9041805079858325
2027-07-25,1,0.9574013285277023
2027-07-26,0,0.9556593868290202
2027-07-27,1,0.8686239690839364
2027-07-28,2,1.009224105962764
2027-07-29,2,0.8447666734280672
2027-07-30,0,1.0237833882054481
2027-07-31,2,0.6830670860956303
2027-08-01,0,0.5487872032865948
2027-08-02,3,0.5815140703684335
2027-08-03,0,0.470379409237604
2027-08-04,2,0.9383614989214584
2027-08-05,1,0.6650699325345591
2027-08-06,1,0.2581602704086884
2027-08-07,0,1.454028865929705
2027-08-08,0,0.6848934593002327
2027-08-09,1,0.6697386421572162
2027-08-10,3,0.4843146072494343
2027-08-11,0,0.7568778826365644
2027-08-12,0,0.4319652526777353
2027-08-13,1,1.0240173129385006
2027-08-14,2,0.7755361240102534
2027-08-15,1,0.16181051109186462
2027-08-16,1,0.8897608333442146
2027-08-17,0,0.2767105278019209
2027-08-18,1,0.7678091623566575
2027-08-19,0,0.8789615169992888
2027-08-20,0,0.8371067242652775
2027-08-21,2,0.7739242658052664
2027-08-22,1,0.43035552405225463
2027-08-23,1,0.8832019441815483
2027-08-24,1,0.669654281171895
2027-08-25,1,0.4092024223651365
2027-08-26,3,0.8767909711634164
2027-08-27,0,0.4220473159553866
2027-08-28,0,0.724933904033968
2027-08-29,1,0.9082743902712744
2027-08-30,0,0.6145246752644756
2027-08-31,1,0.82825065746441
2027-09-01,0,1.2501129773462623
2027-09-02,1,0.2980004005568998
2027-09-03,1,0.7735408956996799
2027-09-04,2,0.2632301504276711
2027-09-05,2,0.6126970227361442
2027-09-06,0,0.47181021169916615
2027-09-07,1,0.7332776734015319
2027-09-08,1,0.7898725353209746
2027-09-09,0,0.7447873027426823
2027-09-10,0,0.9920521942912397
2027-09-11,1,1.291040075020724
2027-09-12,0,0.7789186260395918
2027-09-13,0,0.4271140063542368
2027-09-14,0,0.9965630007707673
2027-09-15,1,0.5170606579946369
2027-09-16,1,0.5776381769910492
2027-09-17,0,0.33060657673217825
2027-09-18,2,0.5782792418299844
2027-09-19,0,0.4109152289301653
2027-09-20,0,0.4766163108273877
2027-09-21,0,1.0566538196025879
2027-09-22,1,0.47666762537095725
2027-09-23,1,0.7013268016323626
2027-09-24,0,0.383877213888991
2027-09-25,2,0.5018353265236906
2027-09-26,1,0.41150493195580456
2027-09-27,0,0.7250390830005919
2027-09-28,0,0.8693693465485661
2027-09-29,2,0.6174494639286304
2027-09-30,1,0.8935539137688517
2027-10-01,0,0.52355287481133
2027-10-02,1,0.31316872448854227
2027-10-03,0,0.4630108462030178
2027-10-04,0,0.5222468364882312
2027-10-05,0,1.1879246062916495
2027-10-06,0,0.9071977394897007
2027-10-07,0,0.5452455435904167
2027-10-08,0,0.8238457938607906
2027-10-09,0,0.701063193151051
2027-10-10,1,0.8076722617097017
2027-10-11,1,0.7358376903340335
2027-10-12,1,0.408482760269839
2027-10-13,1,0.707097284505642
2027-10-14,0,0.7791904287623781
2027-10-15,0,0.8806688841223984
2027-10-16,1,0.927483184832415
2027-10-17,0,0.8635169983093944
2027-10-18,1,0.7195646607913301
2027-10-19,2,1.0794949995089809
2027-10-20,0,0.4492538883379263
2027-10-21,0,0.6376238273508873
2027-10-22,0,0.9199080923807843
2027-10-23,1,0.44021592631147066
2027-10-24,0,0.6030354662936697
2027-10-25,0,0.8132451603817112
2027-10-26,2,0.6562371599605645
2027-10-27,0,0.45094298281465106
2027-10-28,0,0.30716027734187923
2027-10-29,1,1.0799878519007486
2027-10-30,0,0.5640954637290696
2027-10-31,1,0.40645418740329375
2027-11-01,1,0.9811819317456316
2027-11-02,1,0.5434964455456786
2027-11-03,1,0.8882316769499758
2027-11-04,1,0.7083938315453523
2027-11-05,0,1.0066512925487805
2027-11-06,1,0.9461948978421755
2027-11-07,0,1.0639572646967232
2027-11-08,2,0.8295241681674821
2027-11-09,0,0.70039576340944
2027-11-10,0,0.6617644028966811
2027-11-11,0,0.8502863480127016
2027-11-12,1,0.4432189714760251
2027-11-13,0,0.910132341102891
2027-11-14,0,0.6464017769541317
2027-11-15,1,0.8968111872184903
2027-11-16,1,1.0315730595759556
2027-11-17,1,0.6378580583794478
2027-11-18,1,0.8866601871780628
2027-11-19,1,0.8649866373304997
2027-11-20,0,1.072482840706916
2027-11-21,0,1.0166656347488723
2027-11-22,1,1.1005064382434564
2027-11-23,0,1.1240518073514063
2027-11-24,2,1.0593011370827488
2027-11-25,1,0.41166680887744816
2027-11-26,1,0.7084084712656845
2027-11-27,2,0.8698844915206746
2027-11-28,1,0.2988616526851404
2027-11-29,0,1.2254260173961573
2027-11-30,2,0.9014127763288682
2027-12-01,1,0.8571815642097972
2027-12-02,0,1.0829246084038655
2027-12-03,0,0.817957019147324
2027-12-04,1,1.0726708600274522
2027-12-05,2,1.1304155006135888
2027-12-06,1,0.4364413167681019
2027-12-07,2,0.6498576050693549
2027-12-08,1,0.501550281902073
2027-12-09,3,0.8706617474506826
2027-12-10,0,0.3002925226973599
2027-12-11,1,1.0961406171767818
2027-12-12,3,0.7867464121504847
2027-12-13,0,0.6386517337256338
2027-12-14,1,1.0694768022534213
2027-12-15,0,0.7342189107881936
2027-12-16,1,0.2663954861987271
2027-12-17,0,0.957642873959524
2027-12-18,1,1.155364568584099
2027-12-19,1,0.6775660346160045
2027-12-20,1,0.42676961509801714
2027-12-21,2,1.0365407178181802
2027-12-22,2,0.3657678025287895
2027-12-23,0,1.0056882119411017
2027-12-24,0,1.0335203646611708
2027-12-25,2,0.9347370566241495
2027-12-26,3,0.9009751717044556
2027-12-27,2,0.9606668485720584
2027-12-28,0,0.03640585113210254
2027-12-29,2,0.9259846852035691
2027-12-30,1,0.7253950679375016
2027-12-31,1,0.11215273018918298
