date,actual,forecast
2027-07-18,0,0.09939285381267005
2027-07-19,0,0.09932504160933897
2027-07-20,0,0.09925548653001315
2027-07-21,0,0.09918474533760802
2027-07-22,0,0.09911342771917497
2027-07-23,0,0.09904219503205425
2027-07-24,0,0.09897175894488419
2027-07-25,0,0.09890287997622149
2027-07-26,0,0.09883636593402889
2027-07-27,0,0.09877307025946214
2027-07-28,0,0.09871389027841809
2027-07-29,0,0.09865976536489018
2027-07-30,0,0.09861167501972806
2027-07-31,0,0.09857063686944156
2027-08-01,0,0.09825991698038838
2027-08-02,0,0.0982079383463269
2027-08-03,0,0.09816675134062197
2027-08-04,0,0.0981375186495318
2027-08-05,0,0.09812142959648806
2027-08-06,0,0.09811969774043916
2027-08-07,0,0.09813355842718585
2027-08-08,0,0.09816426629897829
2027-08-09,0,0.09821309276766921
2027-08-10,0,0.09828132345643381
2027-08-11,0,0.09837025561573648
2027-08-12,0,0.09848119551846513
2027-08-13,0,0.09861545584004422
2027-08-14,1,0.09877435302849608
2027-08-15,0,0.09831026237282176
2027-08-16,0,0.06903286014857585
2027-08-17,0,0.093634900389996
2027-08-18,0,0.08941148020838202
2027-08-19,0,0.09757199168042857
2027-08-20,0,0.09939822206749671
2027-08-21,0,0.1007238474647707
2027-08-22,0,0.10020033593046401
2027-08-23,0,0.10014309446742709
2027-08-24,0,0.10009897966907311
2027-08-25,0,0.10006683749093054
2027-08-26,0,0.10004554129871374
2027-08-27,0,0.10027789505393397
2027-08-28,0,0.1002709143541104
2027-08-29,0,0.10027145220312539
2027-08-30,0,0.10027851361612033
2027-08-31,1,0.10029114200667733
2027-09-01,1,0.09839042941506065
2027-09-02,0,0.06677252713221932
2027-09-03,0,0.08827906198407798
2027-09-04,0,0.08679856074094455
2027-09-05,0,0.09175385197348856
2027-09-06,0,0.16897592731556982
2027-09-07,0,0.0962036684371026
2027-09-08,0,0.10039663729538267
2027-09-09,0,0.09982161648455368
2027-09-10,0,0.09975049882852594
2027-09-11,0,0.09969283288769715
2027-09-12,0,0.099647493483978
2027-09-13,0,0.09961338299036254
2027-09-14,0,0.09958943359687356
2027-09-15,0,0.09957460951387254
2027-09-16,0,0.09956790910922003
2027-09-17,1,0.0995683669740825
2027-09-18,0,0.097714450884551
2027-09-19,0,0.0666023959212339
2027-09-20,0,0.09306502676586237
2027-09-21,0,0.09033846913860982
2027-09-22,0,0.09733456684570041
2027-09-23,0,0.09925347740020052
2027-09-24,0,0.10045235739260666
2027-09-25,0,0.09973457704997013
2027-09-26,0,0.09968240649568283
2027-09-27,0,0.09964398733724034
2027-09-28,0,0.09961820256267995
2027-09-29,0,0.09960396276008754
2027-09-30,0,0.09960020835730421
2027-10-01,0,0.09903204978593183
2027-10-02,0,0.0990190311134837
2027-10-03,0,0.09901405956159531
2027-10-04,0,0.09901623771086787
2027-10-05,0,0.09902470766490751
2027-10-06,0,0.09903865282339819
2027-10-07,0,0.09905729956788861
2027-10-08,0,0.09907991885587725
2027-10-09,0,0.09910582772084015
2027-10-10,0,0.09913439067360275
2027-10-11,0,0.09916502100325209
2027-10-12,0,0.09919718197408484
2027-10-13,0,0.09923038791645272
2027-10-14,0,0.09926420520876944
2027-10-15,0,0.0992982531490278
2027-10-16,0,0.09933220471350834
2027-10-17,0,0.09936578720169892
2027-10-18,0,0.09939878276535952
2027-10-19,0,0.09943102882133792
2027-10-20,0,0.09946241834677438
2027-10-21,0,0.09949290005651884
2027-10-22,0,0.09952247846214879
2027-10-23,0,0.09955121381279552
2027-10-24,0,0.0995792219179138
2027-10-25,0,0.09960667385227817
2027-10-26,1,0.09963379554449175
2027-10-27,0,0.09771418534966803
2027-10-28,1,0.06578115916987981
2027-10-29,0,0.0822314704005816
2027-10-30,0,0.07500053720060146
2027-10-31,0,0.10501106507131419
2027-11-01,0,0.08690642797177867
2027-11-02,0,0.12694741122987102
2027-11-03,0,0.09989343400191292
2027-11-04,0,0.09975603621546286
2027-11-05,0,0.09885412972421148
2027-11-06,1,0.09879111112184308
2027-11-07,0,0.09630696281719492
2027-11-08,0,0.06272032845755054
2027-11-09,0,0.09358956468696461
2027-11-10,0,0.09607876143906524
2027-11-11,0,0.09739666741782294
2027-11-12,0,0.09990551351982113
2027-11-13,0,0.09994825744285413
2027-11-14,0,0.098923264878715
2027-11-15,0,0.09886864643462423
2027-11-16,0,0.09882989072110171
2027-11-17,0,0.09880595898797068
2027-11-18,0,0.09879583903113875
2027-11-19,0,0.09879854729059045
2027-11-20,0,0.09881313088493843
2027-11-21,0,0.09883866957878618
2027-11-22,0,0.09887427767825002
2027-11-23,0,0.09891910585069558
2027-11-24,0,0.09897234286478457
2027-11-25,0,0.09903321724703351
2027-11-26,0,0.09910099885140278
2027-11-27,0,0.09917500033848753
2027-11-28,0,0.09925457856094017
2027-11-29,0,0.0993391358526563
2027-11-30,0,0.0993136940821186
2027-12-01,0,0.09886459814350484
2027-12-02,0,0.0989332779481934
2027-12-03,0,0.09900594391317347
2027-12-04,0,0.09908225937556314
2027-12-05,0,0.09916193774509074
2027-12-06,0,0.09924474303632952
2027-12-07,0,0.09933049029042962
2027-12-08,0,0.09941904588496753
2027-12-09,0,0.09951032773188495
2027-12-10,0,0.09960430536271453
2027-12-11,2,0.09970099990151032
2027-12-12,0,0.1290880691719853
2027-12-13,0,0.12405128404386156
2027-12-14,0,0.16432402191514905
2027-12-15,0,0.13818274875301162
2027-12-16,0,0.12725379302116618
2027-12-17,0,0.1554026196915531
2027-12-18,0,0.16973036406865777
2027-12-19,0,0.09998283451765244
2027-12-20,0,0.09992953192543019
2027-12-21,0,0.09989360104631878
2027-12-22,0,0.09987406057012488
2027-12-23,0,0.09986995467080506
2027-12-24,1,0.0998803549951528
2027-12-25,0,0.09990918307466323
2027-12-26,0,0.0677376312190463
2027-12-27,0,0.09928045795520402
2027-12-28,0,0.10193311159687402
2027-12-29,1,0.10006217368791687
2027-12-30,0,0.08220225807059905
2027-12-31,0,0.09606532973416293
