date,actual,forecast
2027-07-05,0,0.11184540747315663
2027-07-06,0,0.09992938700112547
2027-07-07,0,0.09980670653077978
2027-07-08,0,0.0997257369435886
2027-07-09,1,0.09981035478292682
2027-07-10,1,0.10140006241224409
2027-07-11,0,0.06836260329092597
2027-07-12,0,0.0728465405007836
2027-07-13,0,0.10475677217095308
2027-07-14,0,0.10116643195528341
2027-07-15,0,0.10153425779264252
2027-07-16,0,0.0906922190853865
2027-07-17,1,0.10007761695871514
2027-07-18,0,0.1025909366166326
2027-07-19,0,0.09598779676520242
2027-07-20,1,0.09954734051966652
2027-07-21,0,0.09692259374930806
2027-07-22,0,0.09963525492354974
2027-07-23,2,0.10025960570710113
2027-07-24,0,0.1131959740076805
2027-07-25,0,0.07512381964718384
2027-07-26,0,0.09402193793870561
2027-07-27,0,0.062026296080161636
2027-07-28,1,0.09089593020954234
2027-07-29,0,0.09069401057961923
2027-07-30,0,0.09346620794417959
2027-07-31,0,0.09955694112064334
2027-08-01,0,0.09966405149029278
2027-08-02,0,0.1009480023146403
2027-08-03,0,0.1014478380040088
2027-08-04,0,0.09978726191613196
2027-08-05,0,0.10067058939512114
2027-08-06,1,0.10054790312462258
2027-08-07,0,0.1018530292726546
2027-08-08,0,0.09479110514524874
2027-08-09,1,0.09927729115334732
2027-08-10,1,0.09737936713043482
2027-08-11,0,0.09053603724231046
2027-08-12,0,0.09808571126630067
2027-08-13,0,0.12223437504364099
2027-08-14,1,0.10030763370793411
2027-08-15,0,0.0774760758377323
2027-08-16,1,0.08600156857632313
2027-08-17,0,0.11359970243051715
2027-08-18,0,0.0744797931411143
2027-08-19,0,0.09802605253765284
2027-08-20,0,0.09464528600819144
2027-08-21,0,0.09306607354576213
2027-08-22,1,0.10077306559761945
2027-08-23,0,0.10008012276723588
2027-08-24,0,0.09453020858876071
2027-08-25,2,0.0989941079851912
2027-08-26,0,0.07465674794842381
2027-08-27,0,0.0752327413276852
2027-08-28,0,0.09261397131042592
2027-08-29,0,0.0658696414050447
2027-08-30,0,0.09089076729889667
2027-08-31,0,0.09807457806494091
2027-09-01,0,0.09077162884983914
2027-09-02,0,0.10050087441598043
2027-09-03,0,0.10039458835557435
2027-09-04,0,0.100414538250165
2027-09-05,1,0.10053176995054702
2027-09-06,0,0.10095098447571249
2027-09-07,1,0.09539816931255052
2027-09-08,1,0.0543942419337754
2027-09-09,1,0.04432194429779046
2027-09-10,0,0.048772383951251275
2027-09-11,0,0.04895730181513508
2027-09-12,1,0.1296818881133862
2027-09-13,0,0.06691929918796968
2027-09-14,0,0.06800516406550727
2027-09-15,0,0.06961899946599903
2027-09-16,0,0.09491517549824702
2027-09-17,0,0.09949971864847185
2027-09-18,1,0.0997227557856824
2027-09-19,1,0.09991737533484568
2027-09-20,1,0.06290881146643235
2027-09-21,0,0.018513182192049615
2027-09-22,0,0.08316510529566978
2027-09-23,0,0.13384663767123195
2027-09-24,1,0.08945314536763904
2027-09-25,0,0.023102791828711777
2027-09-26,0,0.08385453723873892
2027-09-27,1,0.10153802227745595
2027-09-28,0,0.09896845382749409
2027-09-29,0,0.10341514915098576
2027-09-30,0,0.09816354094926644
2027-10-01,0,0.0960134582412161
2027-10-02,0,0.09888306785103013
2027-10-03,1,0.09840408759622044
2027-10-04,1,0.09674658522780233
2027-10-05,0,0.062366179091757235
2027-10-06,0,0.08261807984930525
2027-10-07,0,0.12306121628468497
2027-10-08,0,0.10044742692454
2027-10-09,0,0.09232003005112699
2027-10-10,1,0.09063772442522772
2027-10-11,0,0.09737710649134851
2027-10-12,0,0.09521828515023373
2027-10-13,0,0.09856092133782401
2027-10-14,0,0.09970991114506156
2027-10-15,0,0.09821836717990812
2027-10-16,0,0.09777226106103831
2027-10-17,0,0.09863930390842873
2027-10-18,1,0.1002200989603031
2027-10-19,0,0.09766199784283824
2027-10-20,3,0.09681390817541619
2027-10-21,0,0.06983939632890263
2027-10-22,0,0.2482255166752907
2027-10-23,0,0.07655777028170807
2027-10-24,0,0.13697273294072776
2027-10-25,0,0.22760901739355544
2027-10-26,0,0.18219353267335947
2027-10-27,0,0.1273115301560202
2027-10-28,0,0.1007897356116928
2027-10-29,0,0.10075908688079138
2027-10-30,0,0.10077108823909242
2027-10-31,0,0.10082497876885177
2027-11-01,0,0.09992254995123184
2027-11-02,0,0.10005215033510134
2027-11-03,1,0.10022194619381886
2027-11-04,1,0.0940308877749153
2027-11-05,0,0.05878675071311479
2027-11-06,0,0.08679708755531085
2027-11-07,0,0.13187434597227804
2027-11-08,1,0.10033227813890927
2027-11-09,0,0.05974406684379452
2027-11-10,0,0.08931619775610433
2027-11-11,1,0.10883736823507961
2027-11-12,0,0.09930736789084521
2027-11-13,0,0.0999942206433948
2027-11-14,1,0.09979719745531246
2027-11-15,0,0.1377576687804667
2027-11-16,0,0.1001047243875664
2027-11-17,0,0.09973091532051193
2027-11-18,0,0.10099489502323311
2027-11-19,0,0.09558960451308235
2027-11-20,0,0.09599361208640217
2027-11-21,0,0.09997149355870527
2027-11-22,2,0.10041521285459876
2027-11-23,0,0.09032760875765028
2027-11-24,0,0.09147180983585751
2027-11-25,1,0.10282190256035606
2027-11-26,0,0.11739943451877549
2027-11-27,0,0.09756646871006425
2027-11-28,0,0.10489120551661413
2027-11-29,0,0.1113238347345395
2027-11-30,0,0.09522353503454273
2027-12-01,0,0.0951583309745101
2027-12-02,1,0.09869512119308
2027-12-03,0,0.09143658580845604
2027-12-04,0,0.09264684964817405
2027-12-05,0,0.10174582736507831
2027-12-06,0,0.10057198142238055
2027-12-07,0,0.09394689715102267
2027-12-08,0,0.09506428643676273
2027-12-09,1,0.0989255762716631
2027-12-10,1,0.09289676528205337
2027-12-11,1,0.06017739625103635
2027-12-12,1,0.028969868773283447
2027-12-13,0,0.03968338922330761
2027-12-14,0,0.16710352904076708
2027-12-15,0,0.12378705657583189
2027-12-16,0,0.07475535118333843
2027-12-17,0,0.06734100905437035
2027-12-18,0,0.0913449576068972
2027-12-19,0,0.0995911042740601
2027-12-20,0,0.1000890272183792
2027-12-21,0,0.10011850146342771
2027-12-22,1,0.10019206992084151
2027-12-23,0,0.09287634059993594
2027-12-24,1,0.09776944324406234
2027-12-25,0,0.04992058507621466
2027-12-26,0,0.08870250704354665
2027-12-27,0,0.10337046518027171
2027-12-28,0,0.09418427873313939
2027-12-29,0,0.10093078939912586
2027-12-30,1,0.09433664224612415
2027-12-31,0,0.10124224192598041
